datetime,open,high,low,close
2026-03-12 02:00:00+00:00,1.3511500000000007,1.3511700000000009,1.3497200000000007,1.3502500000000008
2026-03-12 03:00:00+00:00,1.3502500000000008,1.3505600000000009,1.3498100000000008,1.3503800000000008
2026-03-12 04:00:00+00:00,1.3503800000000008,1.3504900000000009,1.3493200000000007,1.3494900000000007
2026-03-12 05:00:00+00:00,1.3494900000000007,1.3507900000000008,1.3493600000000008,1.3500200000000009
2026-03-12 06:00:00+00:00,1.3500200000000009,1.3514000000000008,1.3496300000000008,1.3512900000000008
2026-03-12 07:00:00+00:00,1.3512900000000008,1.352430000000001,1.3509300000000009,1.3524200000000008
2026-03-12 08:00:00+00:00,1.3524200000000008,1.3529500000000008,1.3502300000000007,1.3510800000000007
2026-03-12 09:00:00+00:00,1.3510800000000007,1.3527700000000007,1.3505400000000007,1.3525100000000008
2026-03-12 10:00:00+00:00,1.3525100000000008,1.3528400000000007,1.3514100000000009,1.352430000000001
2026-03-12 11:00:00+00:00,1.352430000000001,1.3541700000000008,1.3521700000000008,1.3529600000000008
2026-03-12 12:00:00+00:00,1.3529600000000008,1.3530700000000009,1.3500000000000008,1.3510000000000009
2026-03-12 13:00:00+00:00,1.3510000000000009,1.352360000000001,1.3494500000000007,1.3500600000000007
2026-03-12 14:00:00+00:00,1.3500600000000007,1.3506500000000008,1.3482200000000009,1.3488600000000008
2026-03-12 15:00:00+00:00,1.3488600000000008,1.3493000000000008,1.3471100000000007,1.3480300000000007
2026-03-12 16:00:00+00:00,1.3480300000000007,1.3497600000000007,1.3470100000000007,1.3480000000000008
2026-03-12 17:00:00+00:00,1.3480000000000008,1.3493500000000007,1.3479700000000008,1.3488200000000008
2026-03-12 18:00:00+00:00,1.3488200000000008,1.3491500000000007,1.3473400000000009,1.3474500000000007
2026-03-12 19:00:00+00:00,1.3474500000000007,1.3481600000000007,1.3472000000000008,1.347990000000001
2026-03-12 20:00:00+00:00,1.347990000000001,1.348360000000001,1.347310000000001,1.3474200000000007
2026-03-12 21:00:00+00:00,1.3474200000000007,1.3477200000000007,1.3460800000000008,1.3471100000000007
2026-03-12 22:00:00+00:00,1.3471100000000007,1.3483000000000007,1.3471100000000007,1.3481300000000007
2026-03-12 23:00:00+00:00,1.3481300000000007,1.3486400000000007,1.347750000000001,1.3483500000000008
2026-03-13 00:00:00+00:00,1.3483500000000008,1.3496800000000009,1.3482400000000008,1.3495200000000007
2026-03-13 01:00:00+00:00,1.3495200000000007,1.3501400000000008,1.3486400000000007,1.3487800000000008
2026-03-13 02:00:00+00:00,1.3487800000000008,1.3493700000000008,1.3478400000000008,1.3484100000000008
2026-03-13 03:00:00+00:00,1.3484100000000008,1.3485500000000008,1.3471500000000007,1.3478300000000007
2026-03-13 04:00:00+00:00,1.3478300000000007,1.3478300000000007,1.3461600000000007,1.3463500000000008
2026-03-13 05:00:00+00:00,1.3463500000000008,1.3469300000000008,1.3460400000000008,1.346430000000001
2026-03-13 06:00:00+00:00,1.346430000000001,1.346600000000001,1.3447400000000007,1.3447600000000008
2026-03-13 07:00:00+00:00,1.3447600000000008,1.3447600000000008,1.3406100000000007,1.3411600000000008
2026-03-13 08:00:00+00:00,1.3411600000000008,1.3412500000000007,1.3387300000000009,1.3392600000000008
2026-03-13 09:00:00+00:00,1.3392600000000008,1.3412000000000008,1.339040000000001,1.3394200000000007
2026-03-13 10:00:00+00:00,1.3394200000000007,1.3406800000000008,1.3384000000000007,1.3392000000000008
2026-03-13 11:00:00+00:00,1.3392000000000008,1.3399500000000009,1.3377500000000009,1.3386900000000008
2026-03-13 12:00:00+00:00,1.3386900000000008,1.3417500000000009,1.3382400000000008,1.340330000000001
2026-03-13 13:00:00+00:00,1.340330000000001,1.3421300000000007,1.3395700000000008,1.3411900000000008
2026-03-13 14:00:00+00:00,1.3411900000000008,1.3416200000000007,1.338600000000001,1.3387100000000007
2026-03-13 15:00:00+00:00,1.3387100000000007,1.3393300000000008,1.3362300000000007,1.3370500000000007
2026-03-13 16:00:00+00:00,1.3370500000000007,1.3380000000000007,1.3364000000000007,1.3375900000000007
2026-03-13 17:00:00+00:00,1.3375900000000007,1.3384800000000008,1.3369900000000008,1.337820000000001
2026-03-13 18:00:00+00:00,1.337820000000001,1.3381700000000007,1.3367300000000009,1.3375200000000007
2026-03-13 19:00:00+00:00,1.3375200000000007,1.3376200000000007,1.3356800000000009,1.3359100000000008
2026-03-13 20:00:00+00:00,1.3359100000000008,1.3360700000000008,1.3344800000000008,1.3345700000000007
2026-03-15 21:00:00+00:00,1.3345700000000007,1.3345700000000007,1.3311400000000009,1.3324600000000009
2026-03-15 22:00:00+00:00,1.3324600000000009,1.3332000000000008,1.3316000000000008,1.3329500000000007
2026-03-15 23:00:00+00:00,1.3329500000000007,1.333930000000001,1.332540000000001,1.3337400000000008
2026-03-16 00:00:00+00:00,1.3337400000000008,1.335550000000001,1.3337400000000008,1.335420000000001
2026-03-16 01:00:00+00:00,1.335420000000001,1.3357100000000008,1.3338400000000008,1.335040000000001
