datetime,open,high,low,close
2026-03-12 02:00:00+00:00,160.10300000000035,160.23500000000035,160.10200000000034,160.18600000000035
2026-03-12 03:00:00+00:00,160.18600000000035,160.19200000000035,160.10200000000034,160.15200000000036
2026-03-12 04:00:00+00:00,160.15200000000036,160.28000000000034,160.13400000000036,160.25000000000034
2026-03-12 05:00:00+00:00,160.25000000000034,160.25100000000035,160.09800000000035,160.24000000000035
2026-03-12 06:00:00+00:00,160.24000000000035,160.24000000000035,160.00900000000036,160.02900000000034
2026-03-12 07:00:00+00:00,160.02900000000034,160.12300000000036,159.91200000000035,159.92800000000034
2026-03-12 08:00:00+00:00,159.92800000000034,160.06800000000035,159.79700000000034,160.01100000000034
2026-03-12 09:00:00+00:00,160.01100000000034,160.06200000000035,159.83900000000034,159.87000000000037
2026-03-12 10:00:00+00:00,159.87000000000037,159.94900000000035,159.81500000000034,159.84400000000034
2026-03-12 11:00:00+00:00,159.84400000000034,159.87000000000037,159.69600000000034,159.81800000000035
2026-03-12 12:00:00+00:00,159.81800000000035,160.06100000000035,159.80700000000036,160.01900000000035
2026-03-12 13:00:00+00:00,160.01900000000035,160.19000000000034,159.93300000000033,160.12300000000036
2026-03-12 14:00:00+00:00,160.12300000000036,160.32500000000036,160.07400000000035,160.31000000000034
2026-03-12 15:00:00+00:00,160.31000000000034,160.41300000000035,160.23100000000034,160.33900000000034
2026-03-12 16:00:00+00:00,160.33900000000034,160.41400000000036,160.25900000000036,160.33600000000035
2026-03-12 17:00:00+00:00,160.33600000000035,160.47200000000035,160.24200000000036,160.44100000000034
2026-03-12 18:00:00+00:00,160.44100000000034,160.53900000000036,160.40600000000035,160.52900000000034
2026-03-12 19:00:00+00:00,160.52900000000034,160.55700000000036,160.43900000000033,160.49900000000034
2026-03-12 20:00:00+00:00,160.49900000000034,160.54300000000035,160.41700000000034,160.45000000000036
2026-03-12 21:00:00+00:00,160.45000000000036,160.49800000000036,160.37400000000036,160.41900000000035
2026-03-12 22:00:00+00:00,160.41900000000035,160.55000000000035,160.38200000000035,160.40200000000036
2026-03-12 23:00:00+00:00,160.40200000000036,160.49300000000036,160.31100000000035,160.37200000000036
2026-03-13 00:00:00+00:00,160.37200000000036,160.37200000000036,160.14100000000036,160.22400000000036
2026-03-13 01:00:00+00:00,160.22400000000036,160.41300000000035,160.16500000000036,160.40000000000035
2026-03-13 02:00:00+00:00,160.40000000000035,160.50200000000035,160.32400000000035,160.41100000000037
2026-03-13 03:00:00+00:00,160.41100000000037,160.54600000000036,160.38200000000035,160.48300000000037
2026-03-13 04:00:00+00:00,160.48300000000037,160.81300000000036,160.47400000000036,160.63600000000037
2026-03-13 05:00:00+00:00,160.63600000000037,160.63600000000037,160.44200000000035,160.55800000000036
2026-03-13 06:00:00+00:00,160.55800000000036,160.59200000000035,160.44500000000036,160.55800000000036
2026-03-13 07:00:00+00:00,160.55800000000036,160.67100000000036,160.47700000000037,160.56800000000035
2026-03-13 08:00:00+00:00,160.56800000000035,160.66000000000037,160.46000000000035,160.46300000000036
2026-03-13 09:00:00+00:00,160.46300000000036,160.62100000000035,160.38100000000037,160.60800000000037
2026-03-13 10:00:00+00:00,160.60800000000037,160.63100000000037,160.46100000000035,160.52900000000037
2026-03-13 11:00:00+00:00,160.52900000000037,160.57900000000035,160.41500000000036,160.41600000000037
2026-03-13 12:00:00+00:00,160.41600000000037,160.54200000000037,160.33500000000035,160.46100000000035
2026-03-13 13:00:00+00:00,160.46100000000035,160.49000000000035,160.13600000000037,160.22100000000037
2026-03-13 14:00:00+00:00,160.22100000000037,160.50700000000035,160.21900000000036,160.49800000000036
2026-03-13 15:00:00+00:00,160.49800000000036,160.72700000000037,160.49200000000036,160.67000000000036
2026-03-13 16:00:00+00:00,160.67000000000036,160.76500000000036,160.64100000000036,160.74300000000036
2026-03-13 17:00:00+00:00,160.74300000000036,160.81500000000037,160.67600000000036,160.70400000000035
2026-03-13 18:00:00+00:00,160.70400000000035,160.80600000000035,160.69400000000036,160.76400000000035
2026-03-13 19:00:00+00:00,160.76400000000035,160.82200000000037,160.72500000000036,160.80700000000036
2026-03-13 20:00:00+00:00,160.80700000000036,160.87400000000036,160.77600000000035,160.82600000000036
2026-03-15 21:00:00+00:00,160.82600000000036,160.83700000000036,160.77600000000038,160.82600000000036
2026-03-15 22:00:00+00:00,160.82600000000036,161.01900000000035,160.78600000000037,160.80900000000037
2026-03-15 23:00:00+00:00,160.80900000000037,160.90200000000038,160.78300000000036,160.83700000000036
2026-03-16 00:00:00+00:00,160.83700000000036,160.83700000000036,160.53200000000038,160.58000000000038
2026-03-16 01:00:00+00:00,160.58000000000038,160.78700000000038,160.56600000000037,160.70300000000037
2026-03-16 02:00:00+00:00,160.70300000000037,160.88500000000036,160.68900000000036,160.87000000000037
2026-03-16 03:00:00+00:00,160.87000000000037,160.92200000000037,160.75400000000036,160.77900000000037
2026-03-16 04:00:00+00:00,160.77900000000037,160.90100000000038,160.77200000000036,160.84100000000038
2026-03-16 05:00:00+00:00,160.84100000000038,160.86600000000038,160.60100000000037,160.62300000000036
2026-03-16 06:00:00+00:00,160.62300000000036,160.68900000000036,160.55400000000037,160.57100000000037
2026-03-16 07:00:00+00:00,160.57100000000037,160.66100000000037,160.45500000000038,160.56500000000037
2026-03-16 08:00:00+00:00,160.56500000000037,160.65300000000036,160.50600000000037,160.62900000000036
2026-03-16 09:00:00+00:00,160.62900000000036,160.66500000000036,160.52800000000036,160.60400000000038
2026-03-16 10:00:00+00:00,160.60400000000038,160.62600000000035,160.48200000000037,160.50400000000036
2026-03-16 11:00:00+00:00,160.50400000000036,160.54200000000037,160.38200000000035,160.40600000000038
2026-03-16 12:00:00+00:00,160.40600000000038,160.42100000000036,160.24100000000038,160.41400000000036
2026-03-16 13:00:00+00:00,160.41400000000036,160.45400000000038,160.18300000000036,160.21600000000038
2026-03-16 14:00:00+00:00,160.21600000000038,160.47100000000037,160.12900000000036,160.42300000000037
2026-03-16 15:00:00+00:00,160.42300000000037,160.60700000000037,160.33200000000036,160.57300000000038
2026-03-16 16:00:00+00:00,160.57300000000038,160.64000000000038,160.47400000000036,160.54500000000036
2026-03-16 17:00:00+00:00,160.54500000000036,160.58100000000036,160.41500000000036,160.54900000000038
2026-03-16 18:00:00+00:00,160.54900000000038,160.54900000000038,160.19000000000037,160.24400000000037
2026-03-16 19:00:00+00:00,160.24400000000037,160.46200000000036,160.21000000000038,160.43600000000038
2026-03-16 20:00:00+00:00,160.43600000000038,160.43700000000038,160.31000000000037,160.33600000000038
2026-03-16 21:00:00+00:00,160.33600000000038,160.42400000000035,160.27700000000038,160.36600000000033
2026-03-16 22:00:00+00:00,160.36600000000033,160.48000000000033,160.34600000000032,160.4510000000003
2026-03-16 23:00:00+00:00,160.4510000000003,160.5530000000003,160.41400000000033,160.4690000000003
2026-03-17 00:00:00+00:00,160.4690000000003,160.68000000000032,160.45400000000032,160.6480000000003
2026-03-17 01:00:00+00:00,160.6480000000003,160.7860000000003,160.63200000000032,160.7130000000003
2026-03-17 02:00:00+00:00,160.7130000000003,160.76600000000033,160.65000000000032,160.69900000000032
2026-03-17 03:00:00+00:00,160.69900000000032,160.74100000000033,160.61100000000033,160.6840000000003
2026-03-17 04:00:00+00:00,160.6840000000003,160.72800000000032,160.55000000000032,160.56600000000032
2026-03-17 05:00:00+00:00,160.56600000000032,160.78200000000032,160.54300000000032,160.77700000000033
2026-03-17 06:00:00+00:00,160.77700000000033,160.83100000000033,160.6780000000003,160.6840000000003
2026-03-17 07:00:00+00:00,160.6840000000003,160.73400000000032,160.50400000000033,160.56800000000032
2026-03-17 08:00:00+00:00,160.56800000000032,160.5710000000003,160.3920000000003,160.43900000000033
2026-03-17 09:00:00+00:00,160.43900000000033,160.52800000000033,160.40000000000032,160.4640000000003
2026-03-17 10:00:00+00:00,160.4640000000003,160.55000000000032,160.38200000000032,160.45500000000033
2026-03-17 11:00:00+00:00,160.45500000000033,160.4750000000003,160.30200000000033,160.43600000000032
2026-03-17 12:00:00+00:00,160.43600000000032,160.48900000000032,160.29800000000031,160.36700000000033
2026-03-17 13:00:00+00:00,160.36700000000033,160.3690000000003,160.06300000000033,160.21800000000033
2026-03-17 14:00:00+00:00,160.21800000000033,160.35500000000033,160.15700000000032,160.27600000000032
2026-03-17 15:00:00+00:00,160.27600000000032,160.45600000000033,160.20900000000032,160.37400000000034
2026-03-17 16:00:00+00:00,160.37400000000034,160.4570000000003,160.22100000000032,160.28400000000033
2026-03-17 17:00:00+00:00,160.28400000000033,160.35500000000033,160.26500000000033,160.31100000000032
2026-03-17 18:00:00+00:00,160.31100000000032,160.39100000000033,160.2320000000003,160.38900000000032
2026-03-17 19:00:00+00:00,160.38900000000032,160.40400000000034,160.3200000000003,160.38500000000033
2026-03-17 20:00:00+00:00,160.38500000000033,160.3990000000003,160.32300000000032,160.32500000000033
2026-03-17 21:00:00+00:00,160.32500000000033,160.35800000000037,160.21200000000033,160.35800000000037
2026-03-17 22:00:00+00:00,160.35800000000037,160.37300000000033,160.28600000000034,160.34200000000033
2026-03-17 23:00:00+00:00,160.34200000000033,160.35600000000034,160.25900000000033,160.29600000000033
2026-03-18 00:00:00+00:00,160.29600000000033,160.53400000000033,160.18200000000033,160.45900000000034
2026-03-18 01:00:00+00:00,160.45900000000034,160.48100000000034,160.36500000000035,160.40600000000035
2026-03-18 02:00:00+00:00,160.40600000000035,160.43100000000035,160.27200000000033,160.30600000000035
2026-03-18 03:00:00+00:00,160.30600000000035,160.38000000000034,160.30000000000035,160.32800000000034
2026-03-18 04:00:00+00:00,160.32800000000034,160.32900000000035,160.14800000000034,160.20600000000036
2026-03-18 05:00:00+00:00,160.20600000000036,160.21000000000035,160.04800000000034,160.09300000000036
