datetime,open,high,low,close
2026-03-12 00:00:00+00:00,5208.48,5211.53,5185.5,5193.19
2026-03-12 04:00:00+00:00,5193.19,5225.32,5177.12,5221.93
2026-03-12 08:00:00+00:00,5221.93,5231.74,5212.8,5218.95
2026-03-12 12:00:00+00:00,5218.95,5226.28,5149.55,5172.55
2026-03-12 16:00:00+00:00,5172.55,5178.15,5119.17,5124.849999999999
2026-03-12 20:00:00+00:00,5124.849999999999,5136.76,5094.87,5133.1
2026-03-13 00:00:00+00:00,5133.1,5163.83,5132.75,5151.110000000001
2026-03-13 04:00:00+00:00,5151.110000000001,5153.46,5107.12,5120.62
2026-03-13 08:00:00+00:00,5120.62,5143.2300000000005,5097.2,5143.2
2026-03-13 12:00:00+00:00,5143.2,5157.08,5067.13,5070.33
2026-03-13 16:00:00+00:00,5070.33,5099.150000000001,5045.0,5051.8
2026-03-13 20:00:00+00:00,5051.8,5060.88,5047.58,5060.3
2026-03-15 20:00:00+00:00,5060.3,5078.92,5016.240000000001,5045.9400000000005
2026-03-16 00:00:00+00:00,5045.9400000000005,5079.4800000000005,5031.18,5067.7300000000005
2026-03-16 04:00:00+00:00,5067.7300000000005,5084.570000000001,5040.67,5044.55
2026-03-16 08:00:00+00:00,5044.55,5071.46,5018.97,5045.900000000001
2026-03-16 12:00:00+00:00,5045.900000000001,5086.51,5032.59,5035.820000000001
2026-03-16 16:00:00+00:00,5035.820000000001,5068.97,5022.830000000001,5061.5
2026-03-16 20:00:00+00:00,5061.5,5070.200000000001,5050.99,5065.44
2026-03-17 00:00:00+00:00,5065.44,5086.11,5047.09,5079.96
2026-03-17 04:00:00+00:00,5079.96,5096.9,5057.46,5073.94
2026-03-17 08:00:00+00:00,5073.94,5082.19,5044.39,5055.86
2026-03-17 12:00:00+00:00,5055.86,5084.48,5026.44,5050.79
2026-03-17 16:00:00+00:00,5050.79,5062.12,5044.679999999999,5053.23
2026-03-17 20:00:00+00:00,5053.23,5059.849999999999,5045.629999999999,5055.32
2026-03-18 00:00:00+00:00,5055.32,5068.83,5039.06,5043.97
2026-03-18 04:00:00+00:00,5043.97,5069.32,5034.59,5047.92
2026-03-18 08:00:00+00:00,5047.92,5049.74,4977.49,4983.34
2026-03-18 12:00:00+00:00,4983.34,4985.49,4887.22,4915.4
2026-03-18 16:00:00+00:00,4915.4,4952.16,4891.09,4895.92
2026-03-18 20:00:00+00:00,4895.92,4901.69,4856.3,4889.83
2026-03-19 00:00:00+00:00,4889.83,4920.34,4885.99,4904.35
2026-03-19 04:00:00+00:00,4904.35,4907.21,4779.900000000001,4780.72
2026-03-19 08:00:00+00:00,4780.72,4793.71,4703.74,4704.66
2026-03-19 12:00:00+00:00,4704.66,4707.08,4555.35,4649.77
2026-03-19 16:00:00+00:00,4649.77,4716.66,4626.85,4697.26
2026-03-19 20:00:00+00:00,4697.26,4733.05,4690.32,4699.51
2026-03-20 00:00:00+00:00,4699.51,4792.67,4695.13,4781.76
2026-03-20 04:00:00+00:00,4781.76,4783.77,4717.17,4762.47
2026-03-20 08:00:00+00:00,4762.47,4791.08,4692.94,4727.94
2026-03-20 12:00:00+00:00,4727.94,4751.61,4596.52,4609.28
2026-03-20 16:00:00+00:00,4609.28,4670.05,4533.27,4557.74
2026-03-20 20:00:00+00:00,4557.74,4570.52,4549.5,4559.09
2026-03-22 20:00:00+00:00,4559.09,4610.609999999999,4523.249999999999,4538.9
2026-03-23 00:00:00+00:00,4538.9,4547.65,4393.989999999999,4427.159999999999
2026-03-23 04:00:00+00:00,4427.159999999999,4456.119999999999,4172.609999999999,4278.489999999999
2026-03-23 08:00:00+00:00,4278.489999999999,4537.719999999999,4276.779999999999,4453.4
2026-03-23 12:00:00+00:00,4453.4,4587.239999999999,4411.15,4438.119999999999
2026-03-23 16:00:00+00:00,4438.119999999999,4541.589999999999,4426.709999999999,4472.129999999999
2026-03-23 20:00:00+00:00,4472.129999999999,4527.599999999999,4439.889999999999,4520.119999999999
2026-03-24 00:00:00+00:00,4520.119999999999,4525.879999999999,4384.489999999999,4426.289999999999
2026-03-24 04:00:00+00:00,4426.289999999999,4511.799999999999,4398.819999999999,4496.099999999999
2026-03-24 08:00:00+00:00,4496.099999999999,4521.269999999999,4452.049999999999,4486.949999999999
2026-03-24 12:00:00+00:00,4486.949999999999,4512.889999999999,4430.179999999999,4490.559999999999
2026-03-24 16:00:00+00:00,4490.559999999999,4506.939999999999,4451.329999999999,4479.449999999999
2026-03-24 20:00:00+00:00,4479.449999999999,4633.86,4476.639999999999,4628.87
2026-03-25 00:00:00+00:00,4628.87,4684.73,4619.57,4652.579999999999
2026-03-25 04:00:00+00:00,4652.579999999999,4657.07,4615.219999999999,4621.919999999999
2026-03-25 08:00:00+00:00,4621.919999999999,4668.009999999999,4609.56,4661.099999999999
2026-03-25 12:00:00+00:00,4661.099999999999,4665.929999999999,4603.91,4641.329999999999
2026-03-25 16:00:00+00:00,4641.329999999999,4651.079999999999,4568.829999999999,4613.329999999999
2026-03-25 20:00:00+00:00,4613.329999999999,4624.41,4576.82,4587.45
2026-03-26 00:00:00+00:00,4587.45,4633.79,4587.16,4606.049999999999
2026-03-26 04:00:00+00:00,4606.049999999999,4613.679999999999,4504.839999999999,4541.81
2026-03-26 08:00:00+00:00,4541.81,4548.46,4501.299999999999,4512.25
2026-03-26 12:00:00+00:00,4512.25,4568.74,4505.639999999999,4527.32
2026-03-26 16:00:00+00:00,4527.32,4532.15,4448.46,4453.29
2026-03-26 20:00:00+00:00,4453.29,4509.75,4440.299999999999,4490.589999999999
2026-03-27 00:00:00+00:00,4490.589999999999,4531.299999999999,4460.829999999999,4523.129999999999
2026-03-27 04:00:00+00:00,4523.129999999999,4560.73,4516.929999999999,4533.159999999999
2026-03-27 08:00:00+00:00,4533.159999999999,4536.869999999999,4489.759999999999,4505.44
2026-03-27 12:00:00+00:00,4505.44,4640.969999999999,4497.94,4609.81
2026-03-27 16:00:00+00:00,4609.81,4619.28,4572.03,4599.619999999999
2026-03-27 20:00:00+00:00,4599.619999999999,4605.999999999999,4584.039999999999,4591.159999999999
2026-03-29 20:00:00+00:00,4591.159999999999,4607.27,4537.669999999999,4542.869999999999
2026-03-30 00:00:00+00:00,4542.869999999999,4611.489999999999,4511.039999999999,4589.909999999999
2026-03-30 04:00:00+00:00,4589.909999999999,4644.869999999999,4580.249999999999,4621.239999999999
2026-03-30 08:00:00+00:00,4621.239999999999,4674.844999999999,4617.449999999999,4653.444999999999
2026-03-30 12:00:00+00:00,4653.444999999999,4672.664999999999,4606.364999999999,4642.194999999999
