datetime,open,high,low,close
2026-03-12 02:00:00+00:00,118.17651747756284,118.23528543597641,118.17651747756284,118.20187575173988
2026-03-12 03:00:00+00:00,118.18490371135567,118.20147282360084,118.13882453629267,118.16893925978421
2026-03-12 04:00:00+00:00,118.15820734739675,118.24064100104792,118.15304247736704,118.2168255186051
2026-03-12 05:00:00+00:00,118.20864253994507,118.20864253994507,118.1421772973773,118.19811313795952
2026-03-12 06:00:00+00:00,118.19992622648495,118.23428263580905,118.09554032014074,118.09909670563253
2026-03-12 07:00:00+00:00,118.12660507128754,118.1702762153626,118.02047126716725,118.02630219480181
2026-03-12 08:00:00+00:00,118.02117011382283,118.12443709489315,117.99393039895467,118.07971308602278
2026-03-12 09:00:00+00:00,118.1076154419527,118.11620406928284,117.97314950808567,117.98959371194536
2026-03-12 10:00:00+00:00,117.97437714015847,118.00252340792905,117.91905808755206,117.91905808755206
2026-03-12 11:00:00+00:00,117.91213250212132,117.94803680664731,117.8114833312434,117.89726830779696
2026-03-12 12:00:00+00:00,117.91605193272379,118.00252154743411,117.91574181273853,117.96983279761754
2026-03-12 13:00:00+00:00,117.973502023844,118.04420402538182,117.93293577373038,117.98213943618411
2026-03-12 14:00:00+00:00,117.99380896226438,118.1294995836621,117.97968039725656,118.08425224110397
2026-03-12 15:00:00+00:00,118.08661840622746,118.09330927569343,117.94157019079445,118.04474743979586
2026-03-12 16:00:00+00:00,118.04821299718756,118.06686795787638,117.96611167109363,117.96611167109363
2026-03-12 17:00:00+00:00,117.9783218172589,118.0666333107693,117.96696745322622,118.06421228466537
2026-03-12 18:00:00+00:00,118.04930095658595,118.16890106087737,118.04182117840979,118.15592292178852
2026-03-12 19:00:00+00:00,118.15465237807864,118.17405578088103,118.05313380566677,118.076481666765
2026-03-12 20:00:00+00:00,118.07875938881682,118.11346296745928,117.96666495114464,117.96666495114464
2026-03-12 21:00:00+00:00,117.94353356370878,118.06391336972378,117.92228798294333,118.00460487115946
2026-03-12 22:00:00+00:00,118.03780245642444,118.04564907275345,117.93441104470392,117.9886279211754
2026-03-12 23:00:00+00:00,118.01062217710518,118.05135673882525,117.96683001486345,117.99173030798003
2026-03-13 00:00:00+00:00,117.94624589705494,118.03172500092035,117.90026208074465,117.94184762605838
2026-03-13 01:00:00+00:00,117.95842044818775,118.02622477962083,117.9439981740138,118.02622477962083
2026-03-13 02:00:00+00:00,118.02220766893083,118.07004635420522,117.98570146662964,117.98570146662964
2026-03-13 03:00:00+00:00,117.98743711200707,118.06413651073868,117.98474360577619,118.02650545700608
2026-03-13 04:00:00+00:00,118.019223839326,118.15689473955025,117.99555973770129,118.08344849892698
2026-03-13 05:00:00+00:00,118.05544324455478,118.05544324455478,117.94698384227496,118.01223061770523
2026-03-13 06:00:00+00:00,117.98194675173866,118.02013669434874,117.91164304554528,117.95847598336711
2026-03-13 07:00:00+00:00,117.96625359023918,117.96990934602807,117.82394831510193,117.89566430485723
2026-03-13 08:00:00+00:00,117.84487315010594,117.9040263134712,117.78757620888778,117.79435190826828
2026-03-13 09:00:00+00:00,117.75526682815847,117.87373659524829,117.75526682815847,117.84542913117195
2026-03-13 10:00:00+00:00,117.84859914583875,117.84859914583875,117.70474248580798,117.7166364789654
2026-03-13 11:00:00+00:00,117.70831805447608,117.79642985538956,117.68945392691676,117.73737788901227
2026-03-13 12:00:00+00:00,117.76790957134492,117.91803483409386,117.4316763818509,117.45919039601809
2026-03-13 13:00:00+00:00,117.42309465779616,117.47640352354546,117.33126590796078,117.42705745256283
2026-03-13 14:00:00+00:00,117.44939389941831,117.47547225069579,117.37343299738185,117.3900323283746
2026-03-13 15:00:00+00:00,117.40335532185662,117.40335532185662,117.28220146501442,117.31590668467767
