datetime,open,high,low,close
2026-03-12 02:00:00+00:00,204.05393350070767,204.10222437383786,204.04418791330644,204.06639744194084
2026-03-12 03:00:00+00:00,204.03806223966004,204.073337920139,203.97314718096393,204.0230836847272
2026-03-12 04:00:00+00:00,204.00647150245902,204.17070063694305,204.00647150245902,204.11672547096546
2026-03-12 05:00:00+00:00,204.1090306967269,204.19894994392945,204.08017635740444,204.1976221120644
2026-03-12 06:00:00+00:00,204.19555464926628,204.21260595245718,203.9678796762479,203.98072731444339
2026-03-12 07:00:00+00:00,204.04726697940072,204.0922998470172,203.70922338135492,203.79483912073945
2026-03-12 08:00:00+00:00,203.7854165870076,203.86791010548882,203.65513286178586,203.84605584997996
2026-03-12 09:00:00+00:00,203.8635958319537,204.1233298025757,203.85110258990827,204.07199387286227
2026-03-12 10:00:00+00:00,204.05922900178746,204.10825992595466,203.8666071542438,203.93988108908147
2026-03-12 11:00:00+00:00,203.9195672144538,203.96738298198193,203.82996632996674,203.84428968648797
2026-03-12 12:00:00+00:00,203.855277253482,203.87371534950182,203.75775171588327,203.84585987261184
2026-03-12 13:00:00+00:00,203.86163842527748,203.99495374264123,203.75803065962765,203.8121786059777
2026-03-12 14:00:00+00:00,203.81417968401925,203.82050498880102,203.69215893332012,203.74159602455458
2026-03-12 15:00:00+00:00,203.69791666666703,203.71659826431718,203.57260705129866,203.64386867339846
2026-03-12 16:00:00+00:00,203.64546285946582,203.72521606507408,203.57768357996838,203.62712725425487
2026-03-12 17:00:00+00:00,203.63375415957566,203.80657129062624,203.62114515063797,203.75271452700593
2026-03-12 18:00:00+00:00,203.76076409175235,203.80835068827184,203.59113569190603,203.60073562052162
2026-03-12 19:00:00+00:00,203.52968024951224,203.6051349705707,203.4697835980785,203.4697835980785
2026-03-12 20:00:00+00:00,203.45540048928308,203.49544843674755,203.34393492061517,203.3973505736202
2026-03-12 21:00:00+00:00,203.56458510462835,203.63347928168068,203.36410438487522,203.5025181088182
2026-03-12 22:00:00+00:00,203.49177771297474,203.49177771297474,203.3065916378342,203.38806821784098
2026-03-12 23:00:00+00:00,203.39528868828805,203.45273568756775,203.34846909007928,203.41709052626277
2026-03-13 00:00:00+00:00,203.35879606131397,203.38501357557956,203.25536532433122,203.3144684414896
2026-03-13 01:00:00+00:00,203.34272443463072,203.36683672174462,203.28684374167221,203.35459005793868
2026-03-13 02:00:00+00:00,203.34575789847395,203.39049647008164,203.24227757646443,203.24227757646443
2026-03-13 03:00:00+00:00,203.22940289620087,203.31521807978353,203.20386135603565,203.2716909436356
2026-03-13 04:00:00+00:00,203.26404985370712,203.44997785230694,203.22486705495098,203.40365183478147
2026-03-13 05:00:00+00:00,203.35823730530618,203.36343029366736,203.16867530889243,203.1993925204079
2026-03-13 06:00:00+00:00,203.209470152561,203.24532314001507,203.01052418538796,203.0477780307058
2026-03-13 07:00:00+00:00,203.0330231617279,203.10737321360855,202.8149626187112,202.83981808994477
2026-03-13 08:00:00+00:00,202.75206183613966,202.85082454034284,202.6450684308877,202.71741876800283
2026-03-13 09:00:00+00:00,202.7143488974541,203.0610178928458,202.7143488974541,202.93905813674368
2026-03-13 10:00:00+00:00,202.96362763187864,203.0522575832294,202.86262917203607,202.9110260007841
2026-03-13 11:00:00+00:00,202.9205385928318,203.13314605319806,202.89455722122545,203.04280687542757
2026-03-13 12:00:00+00:00,203.0357865964774,203.1896835651495,202.980940697366,203.11261882761013
2026-03-13 13:00:00+00:00,203.1298666767961,203.13528845666855,202.87226767305827,202.87559354226062
2026-03-13 14:00:00+00:00,202.82105476314064,202.85587751486815,202.6800035362916,202.70529692591415
2026-03-13 15:00:00+00:00,202.6982663922528,202.76756729445384,202.62972025326073,202.6742352570171
2026-03-13 16:00:00+00:00,202.72182632276002,202.81795007697977,202.71589676312576,202.77399333938882
2026-03-13 17:00:00+00:00,202.76744156712408,202.86413646916358,202.7222383409235,202.72735300425163
2026-03-13 18:00:00+00:00,202.7346459970488,202.77889903627872,202.62809604840274,202.62922396299462
2026-03-13 19:00:00+00:00,202.61824324324363,202.61824324324363,202.485551316436,202.49455378842293
2026-03-13 20:00:00+00:00,202.4742190156012,202.60644998740273,202.38967118426555,202.60644998740273
2026-03-15 21:00:00+00:00,202.85981001879668,203.96631108968944,202.85981001879668,203.9231100854619
2026-03-15 22:00:00+00:00,204.1845997587766,204.19738361396304,203.98168349485056,204.08787471127295
2026-03-15 23:00:00+00:00,204.0658866526235,204.17206102607113,204.02334580980826,204.15709371549025
2026-03-16 00:00:00+00:00,204.06753840294576,204.1841854557007,204.00116896648163,204.06918374868204
2026-03-16 01:00:00+00:00,204.0535217352636,204.13216843602424,204.02868566351512,204.12173404971534
2026-03-16 02:00:00+00:00,204.13104508326924,204.39915117475937,204.13104508326924,204.39616288672943
2026-03-16 03:00:00+00:00,204.39875991055143,204.39875991055143,204.24313237404638,204.2727549931397
2026-03-16 04:00:00+00:00,204.28059564952278,204.35528120713354,204.05856307329316,204.05856307329316
2026-03-16 05:00:00+00:00,204.08492170249536,204.1404346060119,203.78608132969663,203.8078440826793
2026-03-16 06:00:00+00:00,203.7481449536402,203.77779751106874,203.54417543414928,203.56622168130986
2026-03-16 07:00:00+00:00,203.53674923307102,203.53674923307102,203.3012240351393,203.43739705547017
2026-03-16 08:00:00+00:00,203.43944847163834,204.04862928428108,203.43944847163834,204.01996646852663
2026-03-16 09:00:00+00:00,204.01798186574607,204.08832615079564,203.98562229306697,204.0270843655124
2026-03-16 10:00:00+00:00,204.02962511274615,204.28867763651917,204.0079778449661,204.2061603837204
2026-03-16 11:00:00+00:00,204.1822483400753,204.2967755081254,204.18214194861406,204.20358488644516
2026-03-16 12:00:00+00:00,204.20873063360156,204.2569718578892,204.0851150530382,204.18777526030445
2026-03-16 13:00:00+00:00,204.20056788520108,204.2673220675696,204.10391662207323,204.14622647519832
2026-03-16 14:00:00+00:00,204.1926396165569,204.1926396165569,203.9395135114499,204.0797374313052
2026-03-16 15:00:00+00:00,204.13242067228222,204.2240073328161,203.9904970017283,204.14071041724986
2026-03-16 16:00:00+00:00,204.093901726023,204.3352049195987,204.093901726023,204.32851397444432
2026-03-16 17:00:00+00:00,204.37119494612475,204.38077045526953,204.2010607583028,204.2010607583028
2026-03-16 18:00:00+00:00,204.22592545477724,204.28705990173415,204.16629505523255,204.16629505523255
2026-03-16 19:00:00+00:00,204.2030407687313,204.29891061986416,204.18163748948905,204.2703810748531
2026-03-16 20:00:00+00:00,204.25309750289745,204.4241581987179,204.0915571850499,204.4241581987179
2026-03-16 21:00:00+00:00,204.76318141197547,204.86779920807305,204.53403074567885,204.663331461535
2026-03-16 22:00:00+00:00,204.49294948619266,204.5664894634188,204.48332143221506,204.49516963625746
2026-03-16 23:00:00+00:00,204.52836441034444,204.57174893606225,204.44634186748956,204.48944222853765
2026-03-17 00:00:00+00:00,204.4896295163843,204.65495496643229,204.4413301057464,204.65495496643229
