datetime,open,high,low,close
2026-03-12 02:00:00+00:00,1.0601127101000012,1.0601127101000012,1.059688446100001,1.0599057425000011
2026-03-12 03:00:00+00:00,1.059939655700001,1.0601120288000012,1.059572910900001,1.060007788600001
2026-03-12 04:00:00+00:00,1.059997743000001,1.060013762500001,1.059412956200001,1.059471104100001
2026-03-12 05:00:00+00:00,1.059508152000001,1.059669439600001,1.059254884400001,1.059401194600001
2026-03-12 06:00:00+00:00,1.0593895424000008,1.060127543700001,1.059246114000001,1.060127543700001
2026-03-12 07:00:00+00:00,1.060122737600001,1.061351834400001,1.059928720500001,1.061311595000001
2026-03-12 08:00:00+00:00,1.061361968400001,1.0617594302000009,1.060182080100001,1.060543756800001
2026-03-12 09:00:00+00:00,1.060491368200001,1.060578720000001,1.059090762000001,1.059556334000001
2026-03-12 10:00:00+00:00,1.0595720020000012,1.060116720000001,1.059065558800001,1.060007585400001
2026-03-12 11:00:00+00:00,1.060027562400001,1.060856778000001,1.059912915300001,1.0607476992000011
2026-03-12 12:00:00+00:00,1.060702647600001,1.060963655200001,1.060111730800001,1.0605350000000011
2026-03-12 13:00:00+00:00,1.060501937000001,1.061616471100001,1.0603642302000011,1.0606611384000009
2026-03-12 14:00:00+00:00,1.060764970500001,1.061333588400001,1.060764970500001,1.061323513800001
2026-03-12 15:00:00+00:00,1.061366016000001,1.061803846000001,1.060975014800001,1.061371420500001
2026-03-12 16:00:00+00:00,1.061371532000001,1.061797580000001,1.060716426000001,1.061415200000001
2026-03-12 17:00:00+00:00,1.061397307200001,1.062135012400001,1.061307646000001,1.062101332600001
2026-03-12 18:00:00+00:00,1.062011432400001,1.062635019600001,1.062011432400001,1.062396952500001
2026-03-12 19:00:00+00:00,1.062764050800001,1.063307991900001,1.062498850600001,1.063307991900001
2026-03-12 20:00:00+00:00,1.063221896100001,1.063598281600001,1.0629122670000009,1.0629122670000009
2026-03-12 21:00:00+00:00,1.061074514700001,1.062849821800001,1.060718555400001,1.0619133419000009
2026-03-12 22:00:00+00:00,1.062763063700001,1.063557110400001,1.062763063700001,1.0632027245000009
2026-03-12 23:00:00+00:00,1.0633319436000008,1.063396050900001,1.062984172000001,1.063025656500001
2026-03-13 00:00:00+00:00,1.062938661600001,1.063751373400001,1.062809238400001,1.063502731200001
2026-03-13 01:00:00+00:00,1.0635681252000009,1.064007745200001,1.0635681252000009,1.063877200600001
2026-03-13 02:00:00+00:00,1.063934701200001,1.064327966000001,1.063834450000001,1.064246076600001
2026-03-13 03:00:00+00:00,1.064242459200001,1.064294335300001,1.063812288000001,1.064111785000001
2026-03-13 04:00:00+00:00,1.064085787800001,1.0642778064000011,1.063214400000001,1.063266449000001
2026-03-13 05:00:00+00:00,1.063252080000001,1.063889566000001,1.0630569873000009,1.063881664500001
2026-03-13 06:00:00+00:00,1.063604111500001,1.0636583358000011,1.063071400000001,1.0633555224000009
2026-03-13 07:00:00+00:00,1.0628762288000009,1.0628762288000009,1.061241381200001,1.061662256000001
2026-03-13 08:00:00+00:00,1.061565627500001,1.061565627500001,1.0600845465000008,1.060104645600001
2026-03-13 09:00:00+00:00,1.060068719500001,1.060488583200001,1.0594965315000011,1.060030382200001
2026-03-13 10:00:00+00:00,1.059956070800001,1.0601076150000008,1.0594241002000009,1.0594812960000008
2026-03-13 11:00:00+00:00,1.059263968500001,1.059399577600001,1.057645421400001,1.057645421400001
2026-03-13 12:00:00+00:00,1.057917995200001,1.058945628000001,1.057917995200001,1.058874103300001
