datetime,open,high,low,close
2026-03-12 02:15:00+00:00,204.05393350070767,204.05393350070767,204.05393350070767,204.05393350070767
2026-03-12 02:30:00+00:00,204.0617870843586,204.10222437383786,204.04418791330644,204.10222437383786
2026-03-12 02:45:00+00:00,204.06379780376608,204.08280254777108,204.05472541751095,204.06639744194084
2026-03-12 03:00:00+00:00,204.03806223966004,204.05274557268478,203.97314718096393,203.99826771452993
2026-03-12 03:15:00+00:00,204.02353750334376,204.04422535570112,204.00759225997155,204.01391047361886
2026-03-12 03:30:00+00:00,204.01559354855186,204.073337920139,204.01559354855186,204.0201325178393
2026-03-12 03:45:00+00:00,204.0150356778801,204.0330182670509,203.9890940131742,204.0230836847272
2026-03-12 04:00:00+00:00,204.00647150245902,204.0746120327196,204.00647150245902,204.0746120327196
2026-03-12 04:15:00+00:00,204.07227134884468,204.09440189619394,204.0644191320749,204.09440189619394
2026-03-12 04:30:00+00:00,204.10964140989407,204.17070063694305,204.10964140989407,204.17070063694305
2026-03-12 04:45:00+00:00,204.1448005298827,204.1515923566883,204.11094979750933,204.11672547096546
2026-03-12 05:00:00+00:00,204.1090306967269,204.14319577906392,204.08017635740444,204.14319577906392
2026-03-12 05:15:00+00:00,204.1336952228045,204.16810064624718,204.10152517105652,204.10394973298872
2026-03-12 05:30:00+00:00,204.11079386121483,204.15450687532694,204.11079386121483,204.1246574469445
2026-03-12 05:45:00+00:00,204.1415441879441,204.19894994392945,204.12716615698304,204.1976221120644
2026-03-12 06:00:00+00:00,204.19555464926628,204.21260595245718,204.13039876636074,204.1605606881176
2026-03-12 06:15:00+00:00,204.14505791358235,204.15445393143915,204.09198684445388,204.09198684445388
2026-03-12 06:30:00+00:00,204.0817367139601,204.0817367139601,204.01963284038794,204.0338105740917
2026-03-12 06:45:00+00:00,204.02998584851574,204.048402315559,203.9678796762479,203.98072731444339
2026-03-12 07:00:00+00:00,204.04726697940072,204.0922998470172,203.96553262546084,203.97852616008504
