datetime,open,high,low,close
2026-03-12 00:00:00+00:00,0.9982349376000028,0.9982349376000028,0.9966798360000029,0.9977435832000028
2026-03-12 04:00:00+00:00,0.9976301379000029,0.9976595815000028,0.9946095102000027,0.9972540694000026
2026-03-12 08:00:00+00:00,0.9975221568000027,0.9990919155000028,0.9958657482000028,0.9979570783000028
2026-03-12 12:00:00+00:00,0.9977216000000027,0.9980694224000028,0.9918767166000028,0.9934261402000029
2026-03-12 16:00:00+00:00,0.9931942006000026,0.9944866665000026,0.9921438024000026,0.9926821840000026
2026-03-12 20:00:00+00:00,0.9926507325000026,0.9934357854000028,0.992022431400003,0.9923645016000032
2026-03-13 00:00:00+00:00,0.992235507200003,0.9936935552000031,0.9910242356000031,0.9920653092000032
2026-03-13 04:00:00+00:00,0.9920745943000031,0.9922327632000031,0.9872966656000032,0.9876180425000032
2026-03-13 08:00:00+00:00,0.987610377600003,0.9914807944000031,0.9865716232000031,0.991156975400003
2026-03-13 12:00:00+00:00,0.9912141200000031,0.9948004297000029,0.9898422625000031,0.9898422625000031
2026-03-13 16:00:00+00:00,0.989904272400003,0.9908508160000031,0.9877036875000031,0.9877036875000031
2026-03-13 20:00:00+00:00,0.9875740276000031,0.9875740276000031,0.985489876000003,0.985489876000003
2026-03-15 20:00:00+00:00,0.9854243055000032,0.9870071605000027,0.9844056580000028,0.9869444860000027
2026-03-16 00:00:00+00:00,0.9873206460000029,0.9884850196000029,0.9859436323000028,0.9876869520000028
2026-03-16 04:00:00+00:00,0.9877021753000027,0.9895462126000029,0.987101387500003,0.987660993600003
2026-03-16 08:00:00+00:00,0.9881627184000028,0.9916737488000028,0.9870289479000028,0.9909819790000027
2026-03-16 12:00:00+00:00,0.9910865160000029,0.9927320547000027,0.990860836800003,0.9917368380000028
2026-03-16 16:00:00+00:00,0.9916223306000029,0.9943230752000027,0.9906023320000027,0.9939359596000029
2026-03-16 20:00:00+00:00,0.9939331600000029,0.9947214348000027,0.9934411932000027,0.9941857952000028
2026-03-17 00:00:00+00:00,0.9938537622000029,0.9963565557000028,0.9919403532000026,0.9940775364000025
2026-03-17 04:00:00+00:00,0.9940165818000027,0.9971049447000028,0.9933873140000027,0.9943606304000027
2026-03-17 08:00:00+00:00,0.9945589080000028,0.9981209493000025,0.9941031241000027,0.9973219910000026
2026-03-17 12:00:00+00:00,0.9972399890000027,1.0018656450000027,0.9970696134000027,1.0001568668000025
2026-03-17 16:00:00+00:00,0.9999674388000026,1.0011536990000023,0.9996591273000026,1.0000607260000025
2026-03-17 20:00:00+00:00,0.9998117780000025,1.0006943310000027,0.9984970359000026,1.0005131184000031
2026-03-18 00:00:00+00:00,1.000442896500003,1.0018100394000031,0.999990561400003,1.001556215000003
2026-03-18 04:00:00+00:00,1.001760124800003,1.0035447615000028,1.0012519660000028,1.002478395600003
2026-03-18 08:00:00+00:00,1.002423708000003,1.0024627375000028,0.9988383522000028,0.999197607600003
2026-03-18 12:00:00+00:00,0.9992185782000029,0.9992185782000029,0.9941200404000029,0.9966508245000029
2026-03-18 16:00:00+00:00,0.9966665072000028,0.998205772200003,0.992686490600003,0.993137625000003
2026-03-18 20:00:00+00:00,0.993124901800003,0.993397865600003,0.9914579742000028,0.9928842525000029
2026-03-19 00:00:00+00:00,0.9930122202000027,0.9954991284000029,0.9921351300000029,0.9949285138000027
2026-03-19 04:00:00+00:00,0.9947201385000028,0.9948656440000028,0.9926898828000029,0.9928938789000028
2026-03-19 08:00:00+00:00,0.9932419497000029,0.9973295370000028,0.9930017175000028,0.9951177744000028
2026-03-19 12:00:00+00:00,0.9947591500000029,0.9961837782000028,0.9888092981000027,0.9931679326000028
2026-03-19 16:00:00+00:00,0.9933433370000029,1.0021369426000029,0.9933433370000029,1.0009484874000028
2026-03-19 20:00:00+00:00,1.0010416416000028,1.0020565120000027,1.0001184300000028,1.0003429824000027
2026-03-20 00:00:00+00:00,1.0005073728000027,1.001498706000003,0.9998776557000029,1.000114808000003
2026-03-20 04:00:00+00:00,1.0001558861000028,1.001864649100003,0.9998838551000028,1.0006040537000027
2026-03-20 08:00:00+00:00,1.000618182900003,1.0007292344000027,0.9958858536000029,0.9982309424000028
2026-03-20 12:00:00+00:00,0.9983848917000029,0.998985164400003,0.9926023215000027,0.9933772680000028
2026-03-20 16:00:00+00:00,0.9934119106000028,0.9946929545000028,0.9886505008000028,0.9903394312000029
2026-03-20 20:00:00+00:00,0.9905173101000029,0.9913196670000027,0.9902920048000028,0.9904875206000027
2026-03-22 20:00:00+00:00,0.9905687617000025,0.9932276492000027,0.9895455744000027,0.9918874128000027
2026-03-23 00:00:00+00:00,0.9917998048000031,0.9926598000000029,0.9877813650000027,0.9883996360000029
2026-03-23 04:00:00+00:00,0.9887314200000029,0.9887314200000029,0.9855520815000028,0.9856388053000028
2026-03-23 08:00:00+00:00,0.9861150880000029,0.9954609415000029,0.9815497575000028,0.9901511334000028
2026-03-23 12:00:00+00:00,0.9894968538000029,0.9974732178000028,0.9894968538000029,0.9902074746000027
2026-03-23 16:00:00+00:00,0.990407835200003,0.9949190400000028,0.9895804184000028,0.9929666046000029
2026-03-23 20:00:00+00:00,0.9926817072000028,0.9950466030000027,0.9922238820000026,0.9939408744000027
2026-03-24 00:00:00+00:00,0.9935751711000027,0.9935751711000027,0.9894644159000027,0.9900995650000026
2026-03-24 04:00:00+00:00,0.9900641930000027,0.9943717056000027,0.9889808480000027,0.9920555477000027
2026-03-24 08:00:00+00:00,0.9921126936000028,0.9922244160000028,0.9879295916000027,0.9897355965000028
2026-03-24 12:00:00+00:00,0.9897031600000028,0.9911789888000027,0.9871344000000026,0.9903785886000027
2026-03-24 16:00:00+00:00,0.9903358182000027,0.9921232377000027,0.9883129435000028,0.9908756608000027
2026-03-24 20:00:00+00:00,0.9908439200000028,0.9952723236000027,0.9903645114000028,0.9939330448000028
2026-03-25 00:00:00+00:00,0.9937239057000027,0.9946805988000027,0.9915625005000027,0.9923002952000027
2026-03-25 04:00:00+00:00,0.9924520320000028,0.9928973416000028,0.9914251775000028,0.9919026945000027
2026-03-25 08:00:00+00:00,0.9917151498000029,0.9948679021000026,0.9916904172000026,0.9927571839000027
2026-03-25 12:00:00+00:00,0.9928837345000027,0.9931799876000027,0.9892007188000027,0.9922112028000027
2026-03-25 16:00:00+00:00,0.9922538094000029,0.9937089058000028,0.9913367282000026,0.9918137750000028
2026-03-25 20:00:00+00:00,0.9916913733000028,0.9917214259000028,0.9904745660000029,0.9908446226000027
2026-03-26 00:00:00+00:00,0.9910027083000028,0.9923764010000028,0.9905442880000029,0.9923144166000027
2026-03-26 04:00:00+00:00,0.9922336137000027,0.9930578305000027,0.9914488961000028,0.9914488961000028
2026-03-26 08:00:00+00:00,0.9916323009000027,0.9922012872000029,0.9886317876000028,0.9886317876000028
2026-03-26 12:00:00+00:00,0.9886210784000027,0.9899597165000028,0.9866669188000027,0.9891202776000029
2026-03-26 16:00:00+00:00,0.9891970056000029,0.9892972848000029,0.9848392402000028,0.9848392402000028
2026-03-26 20:00:00+00:00,0.9848401200000028,0.9887741916000027,0.9846971183000028,0.9862311096000028
2026-03-27 00:00:00+00:00,0.9864282981000029,0.9889555480000028,0.9847317725000029,0.9889555480000028
2026-03-27 04:00:00+00:00,0.9890169454000027,0.9894143288000028,0.985597824500003,0.9864659106000028
2026-03-27 08:00:00+00:00,0.9865734900000029,0.9881199620000028,0.985903974000003,0.9872863475000029
2026-03-27 12:00:00+00:00,0.9871930312000028,0.9892860750000028,0.985692324000003,0.9884496822000027
