datetime,open,high,low,close
2026-03-12 02:00:00+00:00,1.5744112064,1.5744732939000001,1.5736195488000009,1.5744732939000001
2026-03-12 03:00:00+00:00,1.5744926690000005,1.5746127150000007,1.5739796220000004,1.5744965400000008
2026-03-12 04:00:00+00:00,1.5745720518000008,1.5746591835000003,1.57395825,1.5741304944000007
2026-03-12 05:00:00+00:00,1.5742272812000002,1.5752457522,1.5742272812000002,1.5751355403000002
2026-03-12 06:00:00+00:00,1.5751316649999998,1.5759292870000006,1.574937818700001,1.5755185584000002
2026-03-12 07:00:00+00:00,1.5754160080000006,1.5759289106000003,1.5750464103000004,1.5759289106000003
2026-03-12 08:00:00+00:00,1.5758471154000004,1.5761299881000002,1.5749762380000005,1.5755321926000003
2026-03-12 09:00:00+00:00,1.5751042743000006,1.5771423382000007,1.5751042743000006,1.5769992060000004
2026-03-12 10:00:00+00:00,1.5771175056000006,1.5777415652000004,1.5762005128000007,1.5774418980000005
2026-03-12 11:00:00+00:00,1.5774320465000002,1.5784333531999997,1.5770873055000008,1.5772734735000007
2026-03-12 12:00:00+00:00,1.5771592640000005,1.5771592640000005,1.5750963661000006,1.5759798140000008
2026-03-12 13:00:00+00:00,1.5761775297000005,1.5770939892000004,1.574128089,1.5750616772
2026-03-12 14:00:00+00:00,1.5752312320000006,1.5756864246000006,1.5736990841000005,1.5747772482000004
2026-03-12 15:00:00+00:00,1.5744694868000009,1.5764883032000008,1.5744694868000009,1.575779394800001
2026-03-12 16:00:00+00:00,1.5757140279999997,1.5768871352000007,1.5757140279999997,1.5768003004000009
2026-03-12 17:00:00+00:00,1.5767857116000006,1.5775189770000007,1.5764691696999997,1.576521871600001
2026-03-12 18:00:00+00:00,1.5766982100000009,1.5766982100000009,1.5747739152000002,1.5748443730000001
2026-03-12 19:00:00+00:00,1.5748499792000004,1.5761399160000003,1.5746969205,1.5760036032000004
2026-03-12 20:00:00+00:00,1.5758576757,1.5769469900000008,1.5756625950000005,1.5764586765
2026-03-12 21:00:00+00:00,1.5762470920000002,1.5768305852000002,1.5753667446000004,1.5756337472000008
2026-03-12 22:00:00+00:00,1.5763274040000004,1.5773971662000008,1.5763274040000004,1.5767269007000009
2026-03-12 23:00:00+00:00,1.5766145334000006,1.5768254934000008,1.5762114886000012,1.5766759836000013
2026-03-13 00:00:00+00:00,1.576578846200001,1.576578846200001,1.5759344660000003,1.576213210000001
2026-03-13 01:00:00+00:00,1.5763631964000009,1.576518799400001,1.5758180928000007,1.5758652312000003
2026-03-13 02:00:00+00:00,1.5759391636000006,1.5761474982000008,1.5758023509000008,1.5761474982000008
2026-03-13 03:00:00+00:00,1.5760971212000008,1.5760971212000008,1.5753494567000006,1.5757115220000009
2026-03-13 04:00:00+00:00,1.5757286714000007,1.5758874219000012,1.5754181850000009,1.5756369700000008
2026-03-13 05:00:00+00:00,1.5756606761000007,1.5759266832000005,1.575436404600001,1.5754821600000004
2026-03-13 06:00:00+00:00,1.5756656524000008,1.5757135440000007,1.5737364566000012,1.5737364566000012
2026-03-13 07:00:00+00:00,1.5733163076000007,1.5738009012000005,1.571092155100001,1.571295334500001
2026-03-13 08:00:00+00:00,1.5711531264000007,1.571276820000001,1.568361498000001,1.5698883412000004
2026-03-13 09:00:00+00:00,1.5702959640000005,1.5719829636000011,1.570179642200001,1.5716889414000004
2026-03-13 10:00:00+00:00,1.5718933352000013,1.5745179580000004,1.5718576545000007,1.5733709744000002
2026-03-13 11:00:00+00:00,1.5735797016000008,1.574231014400001,1.5730625922000003,1.5733625773000008
2026-03-13 12:00:00+00:00,1.5731087840000009,1.5793930404000007,1.5719428368000008,1.5788290920000008
