datetime,open,high,low,close
2026-03-12 02:00:00+00:00,1.8304835264000012,1.8304835264000012,1.8293171416000011,1.829845297500001
2026-03-12 03:00:00+00:00,1.8299125070000015,1.8304813514000013,1.8294118455000012,1.830143006400001
2026-03-12 04:00:00+00:00,1.8301428585000015,1.8302238795000014,1.8290716380000014,1.8293146644000011
2026-03-12 05:00:00+00:00,1.829436302400001,1.8305093406000008,1.8293955108000013,1.8302086138000013
2026-03-12 06:00:00+00:00,1.8301418800000009,1.8310520016000014,1.8289788431000014,1.8310520016000014
2026-03-12 07:00:00+00:00,1.8312144596000013,1.832556148400001,1.8309720330000008,1.832556148400001
2026-03-12 08:00:00+00:00,1.8326380824000013,1.8327055074000012,1.830089231700001,1.830862018800001
2026-03-12 09:00:00+00:00,1.830496559100001,1.8328545025000011,1.8302383490000012,1.8325834245000012
2026-03-12 10:00:00+00:00,1.8327322512000015,1.8333682283000015,1.8318907144000014,1.8332729622000015
2026-03-12 11:00:00+00:00,1.8332325705000012,1.8352927329000008,1.8328942818000011,1.8340319872000013
2026-03-12 12:00:00+00:00,1.833760788000001,1.8339761894000013,1.831303325100001,1.8325504400000012
2026-03-12 13:00:00+00:00,1.8325781529000011,1.8342307840000014,1.8315301220000013,1.832274430800001
2026-03-12 14:00:00+00:00,1.8322905600000015,1.8326829729000014,1.8298460466000013,1.8311988474000012
2026-03-12 15:00:00+00:00,1.8308428948000013,1.8322942853000015,1.8305015040000012,1.8310156687000012
2026-03-12 16:00:00+00:00,1.8309764410000011,1.832182944000001,1.830898924400001,1.8321611600000014
2026-03-12 17:00:00+00:00,1.8320002776000015,1.8336673667000016,1.8320002776000015,1.8329519626000013
2026-03-12 18:00:00+00:00,1.8331007400000014,1.8331131000000012,1.8306198332000012,1.8306725190000013
2026-03-12 19:00:00+00:00,1.8306856572000012,1.8322958472000013,1.8304144947000014,1.8322958472000013
2026-03-12 20:00:00+00:00,1.831982634300001,1.8334041640000014,1.8317953181000013,1.832666364600001
2026-03-12 21:00:00+00:00,1.8313610490000012,1.8323475092000008,1.8307315475000017,1.8313017473000015
2026-03-12 22:00:00+00:00,1.8321549590000017,1.8334260678000018,1.8321549590000017,1.8327422911000015
2026-03-12 23:00:00+00:00,1.8326884788000015,1.8328249773000018,1.8322142904000016,1.8326503530000018
2026-03-13 00:00:00+00:00,1.8326817006000014,1.8333229200000016,1.8323427189000017,1.8333229200000016
2026-03-13 01:00:00+00:00,1.8334328264000017,1.8336499093000016,1.8330189956000016,1.8330189956000016
2026-03-13 02:00:00+00:00,1.8331008413000016,1.8332712678000016,1.8327478144000016,1.8332712678000016
2026-03-13 03:00:00+00:00,1.8331219392000015,1.8331219392000015,1.8321391264000015,1.8326714076000017
2026-03-13 04:00:00+00:00,1.8326708106000016,1.8328295802000019,1.8313711875000016,1.8315206860000017
2026-03-13 05:00:00+00:00,1.8315213840000015,1.8321603256000014,1.8311934846000013,1.8318449436000017
2026-03-13 06:00:00+00:00,1.8319279678000018,1.8319279678000018,1.8303547824000015,1.8304066264000018
2026-03-13 07:00:00+00:00,1.8293280274000017,1.8295506972000017,1.8265833040000017,1.8265928620000016
2026-03-13 08:00:00+00:00,1.8264232800000015,1.8264901020000017,1.8241546890000016,1.8243801498000016
2026-03-13 09:00:00+00:00,1.8248962110000018,1.8267910848000015,1.8246297015000017,1.8254553354000016
2026-03-13 10:00:00+00:00,1.825499249200002,1.8274795592000017,1.8253243188000015,1.8262536480000016
2026-03-13 11:00:00+00:00,1.8260936742000016,1.8265864582000015,1.8239517381000017,1.8239517381000017
2026-03-13 12:00:00+00:00,1.8238857520000018,1.8317485284000015,1.8230393400000016,1.8310248130000017
2026-03-13 13:00:00+00:00,1.8317713401000018,1.8333865425000015,1.8299471558000016,1.8299598717000016
2026-03-13 14:00:00+00:00,1.8294543234000018,1.8311616194000016,1.8285547611000017,1.8303110862000014
2026-03-13 15:00:00+00:00,1.8300603706000016,1.8319056458000016,1.8298424040000016,1.8311568275000016
2026-03-13 16:00:00+00:00,1.8308551992000015,1.8317141544000017,1.8304704000000018,1.8314951075000014
2026-03-13 17:00:00+00:00,1.8313839780000016,1.8324292855000015,1.8310788704000014,1.8316361184000016
2026-03-13 18:00:00+00:00,1.8315947314000016,1.8318284180000017,1.8295422491000017,1.8299012376000015
2026-03-13 19:00:00+00:00,1.8299571840000017,1.8301895982000016,1.8285268125000016,1.8285268125000016
2026-03-13 20:00:00+00:00,1.8284306708000015,1.8286240544000014,1.8255583030000013,1.8255583030000013
2026-03-15 21:00:00+00:00,1.8227853435000014,1.8231751369000013,1.8211093277000012,1.8229651752000016
2026-03-15 22:00:00+00:00,1.8226987470000016,1.8241301655000013,1.8214589482000016,1.8227158185000014
2026-03-15 23:00:00+00:00,1.8227332724000016,1.8236900608000015,1.8222645666000017,1.8236227020000013
2026-03-16 00:00:00+00:00,1.8235796475000017,1.8253293435000015,1.8235796475000017,1.825171930800002
2026-03-16 01:00:00+00:00,1.8253458498000013,1.8254058316000015,1.8239344013000014,1.8244389632000018
2026-03-16 02:00:00+00:00,1.8243429864000014,1.8247214335000015,1.8236971460000013,1.8245270904000015
2026-03-16 03:00:00+00:00,1.8246231242000015,1.8257512158000018,1.8244967855000014,1.8256075298000012
2026-03-16 04:00:00+00:00,1.8256335948000015,1.8256335948000015,1.8243490200000017,1.8248126940000016
2026-03-16 05:00:00+00:00,1.8248867332000014,1.8251542866000015,1.8246202065000017,1.8247709924000017
2026-03-16 06:00:00+00:00,1.8245962119000017,1.8250374888000016,1.8240761340000018,1.8250374888000016
2026-03-16 07:00:00+00:00,1.824929406800002,1.8250438690000013,1.8216501317000016,1.8225204552000018
2026-03-16 08:00:00+00:00,1.8227697664000018,1.8229760700000017,1.8216426825000014,1.822507027000002
2026-03-16 09:00:00+00:00,1.8221220218000016,1.8232386720000013,1.8218117434000016,1.8220534024000015
2026-03-16 10:00:00+00:00,1.8222684337000017,1.8245721090000013,1.8222195537000012,1.8245047123000016
2026-03-16 11:00:00+00:00,1.8240971640000012,1.8243208587000017,1.8227431766000013,1.8241905240000014
2026-03-16 12:00:00+00:00,1.8242300880000017,1.8267151440000016,1.8234609908000015,1.8252160940000017
2026-03-16 13:00:00+00:00,1.8251985993000015,1.8251985993000015,1.8231957240000016,1.8251709140000014
2026-03-16 14:00:00+00:00,1.8249306218000014,1.8257181942000014,1.8239926700000015,1.8244638059000013
2026-03-16 15:00:00+00:00,1.8246306431000012,1.8280509240000016,1.8244279052000014,1.8274488185000013
2026-03-16 16:00:00+00:00,1.8270425195000017,1.8281763708000014,1.8258120045000017,1.826862460500002
2026-03-16 17:00:00+00:00,1.8273005284000015,1.8279899100000014,1.8268595133000014,1.8268595133000014
2026-03-16 18:00:00+00:00,1.8270392796000012,1.8302942250000014,1.8270392796000012,1.8302942250000014
2026-03-16 19:00:00+00:00,1.8303128760000018,1.8314189056000014,1.829579281200001,1.8302138644000019
2026-03-16 20:00:00+00:00,1.8302834000000017,1.8308196886000012,1.8293017770000013,1.8299568336000014
2026-03-16 21:00:00+00:00,1.8289396510000016,1.8297784940000017,1.8286320240000011,1.8286320240000011
2026-03-16 22:00:00+00:00,1.829011395500001,1.829694470600001,1.829011395500001,1.829215855500001
2026-03-16 23:00:00+00:00,1.829432998800001,1.829432998800001,1.828654326600001,1.8291473746000013
2026-03-17 00:00:00+00:00,1.8289923012000016,1.8292379904000013,1.8277234244000011,1.8277568644000013
2026-03-17 01:00:00+00:00,1.827632001600001,1.827955146400001,1.826870342000001,1.827739313000001
2026-03-17 02:00:00+00:00,1.8277112880000008,1.8284426638000009,1.8277112880000008,1.8282340020000007
2026-03-17 03:00:00+00:00,1.828218848400001,1.8286236975000012,1.827703544200001,1.827795772800001
2026-03-17 04:00:00+00:00,1.8278364610000015,1.828872385600001,1.827697159200001,1.8286892550000013
2026-03-17 05:00:00+00:00,1.8286597672000011,1.828894653900001,1.827085852800001,1.8271262660000012
2026-03-17 06:00:00+00:00,1.8269871462000014,1.8271624511000009,1.8251897650000013,1.8271479657000007
2026-03-17 07:00:00+00:00,1.827106725600001,1.829164906800001,1.8267513975000012,1.828499908400001
2026-03-17 08:00:00+00:00,1.8286126320000011,1.8318447970000011,1.8284319138000011,1.8316807728000006
2026-03-17 09:00:00+00:00,1.8317126340000012,1.833453869100001,1.8317126340000012,1.833453869100001
2026-03-17 10:00:00+00:00,1.833169173000001,1.833466370400001,1.831871428800001,1.832689731600001
2026-03-17 11:00:00+00:00,1.832500201000001,1.834268715100001,1.8321356466000007,1.8324713600000009
2026-03-17 12:00:00+00:00,1.8323620240000011,1.8346693080000012,1.8316660650000012,1.833984490000001
2026-03-17 13:00:00+00:00,1.8345032112000008,1.8361264212000008,1.834094830500001,1.834094830500001
2026-03-17 14:00:00+00:00,1.8336285255000009,1.8359335080000008,1.833138784400001,1.8358043750000015
2026-03-17 15:00:00+00:00,1.8363360807000013,1.8377748675000016,1.8359399604000004,1.8359399604000004
2026-03-17 16:00:00+00:00,1.8355972998000012,1.8362832950000008,1.8352899972000007,1.8356413338000006
2026-03-17 17:00:00+00:00,1.8356811935000015,1.836171683400001,1.8349659580000008,1.8360161170000007
2026-03-17 18:00:00+00:00,1.8363545856000008,1.837301064000001,1.8363328200000013,1.8363328200000013
2026-03-17 19:00:00+00:00,1.8365184844000007,1.837033245600001,1.8357856548000009,1.836112585600001
2026-03-17 20:00:00+00:00,1.835655516800001,1.835995840800001,1.835210427500001,1.8352536768000007
2026-03-17 21:00:00+00:00,1.834249630200001,1.8356025876000006,1.834249630200001,1.835117996400001
2026-03-17 22:00:00+00:00,1.8358508514000007,1.8365176160000007,1.8358508514000007,1.8363384684000013
2026-03-17 23:00:00+00:00,1.8362025420000014,1.8362025420000014,1.8356892870000014,1.8356892870000014
2026-03-18 00:00:00+00:00,1.8359956305000011,1.8363313224000009,1.8351381342000013,1.8352322149000013
2026-03-18 01:00:00+00:00,1.8353019846000014,1.8358435008000011,1.8351560284000012,1.8354645612000016
2026-03-18 02:00:00+00:00,1.8356282070000014,1.8360815800000014,1.8352755270000014,1.8360815800000014
2026-03-18 03:00:00+00:00,1.836068793600002,1.8370894422000013,1.8357572520000014,1.8369946700000017
2026-03-18 04:00:00+00:00,1.8372409920000017,1.8379494861000012,1.8372245596000014,1.8378391440000015
2026-03-18 05:00:00+00:00,1.837866468400001,1.8387981227000014,1.8378006690000008,1.8387981227000014
2026-03-18 06:00:00+00:00,1.8386478528000016,1.8398784640000014,1.8384949296000017,1.8387423720000007
2026-03-18 07:00:00+00:00,1.8385640379000014,1.8394875183000015,1.837387867000001,1.8379408608000014
2026-03-18 08:00:00+00:00,1.8376674228000014,1.8385433200000016,1.8350634024000017,1.835551276500002
2026-03-18 09:00:00+00:00,1.8354529966000008,1.8362445360000015,1.8349705440000008,1.8362310876000014
2026-03-18 10:00:00+00:00,1.8360523425000015,1.8365436396000017,1.8352534375000018,1.8363688728000018
2026-03-18 11:00:00+00:00,1.836491595600001,1.8375018788000015,1.8353054163000015,1.8357732348000013
2026-03-18 12:00:00+00:00,1.835841286500001,1.8360582904000013,1.8319359728000013,1.8322300416000015
2026-03-18 13:00:00+00:00,1.832280964200002,1.8350561232000013,1.8322108266000015,1.8341501353000018
2026-03-18 14:00:00+00:00,1.8344031706000012,1.834634529000002,1.8311051976000017,1.8323131392000014
2026-03-18 15:00:00+00:00,1.8328108440000013,1.8337150570000011,1.8314004721000017,1.8318077451000017
2026-03-18 16:00:00+00:00,1.8319395976000012,1.8337172175000012,1.831823632800001,1.8336639963000017
2026-03-18 17:00:00+00:00,1.8335973488000012,1.8350235743000012,1.8329622300000017,1.8340108160000008
