datetime,open,high,low,close
2026-03-12 00:00:00+00:00,1.16213,1.1621800000000002,1.1611600000000002,1.1617500000000005
2026-03-12 04:00:00+00:00,1.1617500000000005,1.1632000000000002,1.1611200000000002,1.1630300000000002
2026-03-12 08:00:00+00:00,1.1630300000000002,1.1645500000000002,1.1622600000000003,1.1635500000000003
2026-03-12 12:00:00+00:00,1.1635500000000003,1.1636700000000002,1.1590200000000002,1.1601200000000005
2026-03-12 16:00:00+00:00,1.1601200000000005,1.1611600000000002,1.1590100000000003,1.1594400000000002
2026-03-12 20:00:00+00:00,1.1594400000000002,1.1601900000000005,1.15888,1.1600200000000005
2026-03-13 00:00:00+00:00,1.1600200000000005,1.1608900000000002,1.1584000000000003,1.1588500000000002
2026-03-13 04:00:00+00:00,1.1588500000000002,1.1588500000000002,1.1533400000000005,1.1537100000000002
2026-03-13 08:00:00+00:00,1.1537100000000002,1.15512,1.1512300000000002,1.1547700000000003
2026-03-13 12:00:00+00:00,1.1547700000000003,1.1569400000000003,1.1513700000000002,1.1522400000000002
2026-03-13 16:00:00+00:00,1.1522400000000002,1.1529700000000005,1.1499400000000002,1.1501600000000003
2026-03-13 20:00:00+00:00,1.1501600000000003,1.1502,1.1490300000000002,1.1493400000000005
2026-03-15 20:00:00+00:00,1.1493400000000005,1.1505600000000002,1.14847,1.1501900000000005
2026-03-16 00:00:00+00:00,1.1501900000000005,1.1522800000000002,1.1501500000000002,1.1517000000000002
2026-03-16 04:00:00+00:00,1.1517000000000002,1.1517800000000002,1.1480600000000003,1.1492300000000002
2026-03-16 08:00:00+00:00,1.1492300000000002,1.1553400000000005,1.1492300000000002,1.1545600000000005
2026-03-16 12:00:00+00:00,1.1545600000000005,1.1568500000000002,1.15386,1.15532
2026-03-16 16:00:00+00:00,1.15532,1.1591300000000002,1.1544100000000002,1.15742
2026-03-16 20:00:00+00:00,1.15742,1.1576800000000005,1.1561300000000003,1.1564600000000005
2026-03-17 00:00:00+00:00,1.1564600000000005,1.1569400000000003,1.1553000000000002,1.1558200000000003
2026-03-17 04:00:00+00:00,1.1558200000000003,1.1566700000000003,1.1532400000000005,1.1561400000000002
2026-03-17 08:00:00+00:00,1.1561400000000002,1.1591200000000004,1.1554100000000005,1.1574000000000002
2026-03-17 12:00:00+00:00,1.1574000000000002,1.1610000000000005,1.1570900000000002,1.1590800000000003
2026-03-17 16:00:00+00:00,1.1590800000000003,1.1613100000000005,1.1584100000000004,1.1601400000000004
2026-03-17 20:00:00+00:00,1.1601400000000004,1.1610500000000004,1.1599600000000003,1.1604700000000003
2026-03-18 00:00:00+00:00,1.1604700000000003,1.1609600000000002,1.1597100000000002,1.1601200000000005
2026-03-18 04:00:00+00:00,1.1601200000000005,1.1614400000000002,1.1588500000000004,1.1591600000000004
2026-03-18 08:00:00+00:00,1.1591600000000004,1.1620400000000004,1.1583100000000004,1.1611800000000003
2026-03-18 12:00:00+00:00,1.1611800000000003,1.1613100000000005,1.1555900000000003,1.1578000000000004
2026-03-18 16:00:00+00:00,1.1578000000000004,1.1590100000000003,1.1533700000000002,1.1534600000000004
2026-03-18 20:00:00+00:00,1.1534600000000004,1.1535600000000004,1.1514900000000003,1.1528600000000002
2026-03-19 00:00:00+00:00,1.1528600000000002,1.1556500000000005,1.1527400000000003,1.1539900000000003
2026-03-19 04:00:00+00:00,1.1539900000000003,1.1541900000000005,1.1516000000000004,1.1517700000000004
2026-03-19 08:00:00+00:00,1.1517700000000004,1.1553000000000002,1.1508100000000003,1.1544800000000004
2026-03-19 12:00:00+00:00,1.1544800000000004,1.1603900000000005,1.1527900000000002,1.1579400000000004
2026-03-19 16:00:00+00:00,1.1579400000000004,1.1681400000000004,1.1577100000000002,1.1649900000000004
2026-03-19 20:00:00+00:00,1.1649900000000004,1.1660100000000002,1.1639600000000003,1.1641700000000004
2026-03-20 00:00:00+00:00,1.1641700000000004,1.1645100000000004,1.1621400000000004,1.1621900000000005
2026-03-20 04:00:00+00:00,1.1621900000000005,1.1640300000000003,1.1617700000000004,1.1638100000000002
2026-03-20 08:00:00+00:00,1.1638100000000002,1.1645900000000002,1.1600100000000002,1.1636700000000002
2026-03-20 12:00:00+00:00,1.1636700000000002,1.1645000000000003,1.1589700000000005,1.1607300000000005
2026-03-20 16:00:00+00:00,1.1607300000000005,1.1636700000000002,1.1606400000000003,1.1623500000000002
2026-03-20 20:00:00+00:00,1.1623500000000002,1.1636500000000003,1.1622400000000004,1.1636100000000005
2026-03-22 20:00:00+00:00,1.1636100000000005,1.1665100000000002,1.1633500000000003,1.1662400000000002
2026-03-23 00:00:00+00:00,1.1662400000000002,1.16647,1.1639100000000002,1.1647500000000002
2026-03-23 04:00:00+00:00,1.1647500000000002,1.16528,1.16209,1.16277
2026-03-23 08:00:00+00:00,1.16277,1.17193,1.15849,1.16568
2026-03-23 12:00:00+00:00,1.16568,1.1740000000000002,1.16466,1.16866
2026-03-23 16:00:00+00:00,1.16866,1.1737700000000002,1.16769,1.17138
2026-03-23 20:00:00+00:00,1.17138,1.17182,1.1706299999999998,1.1708599999999998
2026-03-24 00:00:00+00:00,1.1708599999999998,1.17089,1.16793,1.16835
2026-03-24 04:00:00+00:00,1.16835,1.1718099999999998,1.16762,1.17091
2026-03-24 08:00:00+00:00,1.17091,1.1709699999999998,1.1679099999999998,1.1689699999999998
