datetime,open,high,low,close
2026-03-12 02:15:00+00:00,5208.48,5208.48,5207.26,5207.98
2026-03-12 02:30:00+00:00,5207.98,5211.53,5195.43,5197.37
2026-03-12 02:45:00+00:00,5197.37,5198.21,5185.5,5190.63
2026-03-12 03:00:00+00:00,5190.63,5195.55,5188.31,5193.92
2026-03-12 03:15:00+00:00,5193.92,5194.91,5187.12,5191.61
2026-03-12 03:30:00+00:00,5191.61,5193.58,5187.75,5192.24
2026-03-12 03:45:00+00:00,5192.24,5194.37,5190.92,5193.19
2026-03-12 04:00:00+00:00,5193.19,5193.37,5189.72,5191.95
2026-03-12 04:15:00+00:00,5191.95,5194.11,5190.0,5192.61
2026-03-12 04:30:00+00:00,5192.61,5192.65,5183.58,5184.04
2026-03-12 04:45:00+00:00,5184.04,5186.43,5180.36,5182.44
2026-03-12 05:00:00+00:00,5182.44,5189.05,5181.32,5186.14
2026-03-12 05:15:00+00:00,5186.14,5189.04,5177.12,5182.7
2026-03-12 05:30:00+00:00,5182.7,5194.2,5180.96,5193.21
2026-03-12 05:45:00+00:00,5193.21,5197.62,5191.26,5194.63
2026-03-12 06:00:00+00:00,5194.63,5197.77,5191.54,5194.47
2026-03-12 06:15:00+00:00,5194.47,5197.75,5187.02,5196.54
2026-03-12 06:30:00+00:00,5196.54,5209.88,5195.94,5208.58
2026-03-12 06:45:00+00:00,5208.58,5210.16,5205.22,5206.36
2026-03-12 07:00:00+00:00,5206.36,5210.45,5204.59,5210.09
2026-03-12 07:15:00+00:00,5210.09,5210.66,5206.05,5209.24
2026-03-12 07:30:00+00:00,5209.24,5219.849999999999,5208.21,5218.84
2026-03-12 07:45:00+00:00,5218.84,5225.32,5215.96,5221.93
2026-03-12 08:00:00+00:00,5221.93,5229.78,5220.83,5221.76
2026-03-12 08:15:00+00:00,5221.76,5224.56,5217.099999999999,5217.59
2026-03-12 08:30:00+00:00,5217.59,5221.87,5217.59,5221.36
2026-03-12 08:45:00+00:00,5221.36,5223.01,5215.82,5218.16
2026-03-12 09:00:00+00:00,5218.16,5221.22,5215.5,5216.54
2026-03-12 09:15:00+00:00,5216.54,5221.4,5214.45,5220.25
2026-03-12 09:30:00+00:00,5220.25,5227.42,5220.25,5224.71
2026-03-12 09:45:00+00:00,5224.71,5230.54,5222.74,5228.24
2026-03-12 10:00:00+00:00,5228.24,5231.74,5226.64,5227.07
2026-03-12 10:15:00+00:00,5227.07,5227.33,5219.97,5220.28
2026-03-12 10:30:00+00:00,5220.28,5223.29,5216.53,5222.04
2026-03-12 10:45:00+00:00,5222.04,5224.16,5218.72,5222.46
2026-03-12 11:00:00+00:00,5222.46,5224.01,5218.74,5218.93
2026-03-12 11:15:00+00:00,5218.93,5219.62,5212.8,5216.47
2026-03-12 11:30:00+00:00,5216.47,5220.83,5215.41,5220.83
2026-03-12 11:45:00+00:00,5220.83,5221.4,5216.46,5218.95
2026-03-12 12:00:00+00:00,5218.95,5220.51,5207.37,5208.82
2026-03-12 12:15:00+00:00,5208.82,5212.75,5203.51,5212.04
2026-03-12 12:30:00+00:00,5212.04,5216.4,5208.56,5214.07
2026-03-12 12:45:00+00:00,5214.07,5225.68,5213.97,5221.42
2026-03-12 13:00:00+00:00,5221.42,5226.28,5218.93,5224.54
2026-03-12 13:15:00+00:00,5224.54,5224.54,5198.83,5211.47
2026-03-12 13:30:00+00:00,5211.47,5211.47,5195.82,5199.19
2026-03-12 13:45:00+00:00,5199.19,5199.9,5186.07,5191.48
2026-03-12 14:00:00+00:00,5191.48,5203.38,5190.15,5201.08
2026-03-12 14:15:00+00:00,5201.08,5203.27,5189.53,5192.09
2026-03-12 14:30:00+00:00,5192.09,5193.73,5179.79,5188.73
2026-03-12 14:45:00+00:00,5188.73,5193.62,5178.37,5182.82
2026-03-12 15:00:00+00:00,5182.82,5184.83,5149.55,5164.89
2026-03-12 15:15:00+00:00,5164.89,5172.43,5158.26,5169.38
2026-03-12 15:30:00+00:00,5169.38,5174.86,5158.46,5171.099999999999
2026-03-12 15:45:00+00:00,5171.099999999999,5175.48,5165.57,5172.55
2026-03-12 16:00:00+00:00,5172.55,5175.08,5161.37,5168.56
2026-03-12 16:15:00+00:00,5168.56,5178.15,5167.89,5171.89
2026-03-12 16:30:00+00:00,5171.89,5177.76,5164.98,5175.02
2026-03-12 16:45:00+00:00,5175.02,5175.59,5161.47,5163.51
2026-03-12 17:00:00+00:00,5163.51,5169.71,5160.76,5161.57
2026-03-12 17:15:00+00:00,5161.57,5162.15,5153.64,5159.0
2026-03-12 17:30:00+00:00,5159.0,5160.11,5145.43,5150.77
2026-03-12 17:45:00+00:00,5150.77,5152.42,5142.71,5145.45
2026-03-12 18:00:00+00:00,5145.45,5152.53,5145.01,5147.39
2026-03-12 18:15:00+00:00,5147.39,5150.56,5141.15,5144.5
2026-03-12 18:30:00+00:00,5144.5,5144.57,5138.72,5138.95
2026-03-12 18:45:00+00:00,5138.95,5139.62,5130.94,5134.45
2026-03-12 19:00:00+00:00,5134.45,5135.18,5119.17,5124.96
2026-03-12 19:15:00+00:00,5124.96,5135.69,5121.02,5133.73
2026-03-12 19:30:00+00:00,5133.73,5136.95,5130.42,5132.03
2026-03-12 19:45:00+00:00,5132.03,5136.28,5121.25,5124.849999999999
2026-03-12 20:00:00+00:00,5124.849999999999,5130.76,5123.49,5125.38
2026-03-12 20:15:00+00:00,5125.38,5129.08,5111.4,5112.02
2026-03-12 20:30:00+00:00,5112.02,5112.92,5094.87,5112.33
2026-03-12 20:45:00+00:00,5112.33,5121.58,5112.13,5118.63
2026-03-12 22:00:00+00:00,5118.63,5121.68,5107.25,5116.820000000001
2026-03-12 22:15:00+00:00,5116.820000000001,5131.240000000001,5116.070000000001,5127.77
2026-03-12 22:30:00+00:00,5127.77,5127.77,5120.610000000001,5124.67
2026-03-12 22:45:00+00:00,5124.67,5131.18,5123.2300000000005,5131.18
2026-03-12 23:00:00+00:00,5131.18,5131.59,5124.01,5126.030000000001
2026-03-12 23:15:00+00:00,5126.030000000001,5134.89,5125.62,5129.47
2026-03-12 23:30:00+00:00,5129.47,5133.75,5127.35,5130.13
2026-03-12 23:45:00+00:00,5130.13,5136.76,5129.75,5133.1
2026-03-13 00:00:00+00:00,5133.1,5143.63,5132.75,5141.17
2026-03-13 00:15:00+00:00,5141.17,5143.9800000000005,5139.34,5141.6900000000005
2026-03-13 00:30:00+00:00,5141.6900000000005,5146.1,5141.26,5143.21
2026-03-13 00:45:00+00:00,5143.21,5150.76,5142.72,5149.29
2026-03-13 01:00:00+00:00,5149.29,5156.29,5148.97,5155.110000000001
2026-03-13 01:15:00+00:00,5155.110000000001,5156.150000000001,5149.38,5154.46
2026-03-13 01:30:00+00:00,5154.46,5156.83,5146.9800000000005,5147.62
2026-03-13 01:45:00+00:00,5147.62,5159.42,5144.150000000001,5159.42
2026-03-13 02:00:00+00:00,5159.42,5163.83,5158.0,5158.52
2026-03-13 02:15:00+00:00,5158.52,5158.56,5150.31,5156.52
2026-03-13 02:30:00+00:00,5156.52,5157.1,5150.85,5153.41
2026-03-13 02:45:00+00:00,5153.41,5153.96,5145.85,5147.55
2026-03-13 03:00:00+00:00,5147.55,5151.280000000001,5144.29,5146.1900000000005
2026-03-13 03:15:00+00:00,5146.1900000000005,5149.45,5143.780000000001,5146.0
2026-03-13 03:30:00+00:00,5146.0,5147.87,5141.820000000001,5146.06
2026-03-13 03:45:00+00:00,5146.06,5152.2,5145.81,5151.110000000001
2026-03-13 04:00:00+00:00,5151.110000000001,5153.46,5148.030000000001,5149.66
2026-03-13 04:15:00+00:00,5149.66,5149.96,5139.030000000001,5140.95
2026-03-13 04:30:00+00:00,5140.95,5142.59,5138.02,5139.88
2026-03-13 04:45:00+00:00,5139.88,5142.2,5138.26,5139.67
2026-03-13 05:00:00+00:00,5139.67,5145.01,5137.97,5144.63
2026-03-13 05:15:00+00:00,5144.63,5145.6900000000005,5140.3,5141.5
2026-03-13 05:30:00+00:00,5141.5,5146.490000000001,5135.4800000000005,5136.02
2026-03-13 05:45:00+00:00,5136.02,5140.85,5133.81,5138.41
2026-03-13 06:00:00+00:00,5138.41,5143.17,5136.93,5139.530000000001
2026-03-13 06:15:00+00:00,5139.530000000001,5139.530000000001,5124.400000000001,5131.2
2026-03-13 06:30:00+00:00,5131.2,5133.81,5123.29,5127.16
2026-03-13 06:45:00+00:00,5127.16,5130.2300000000005,5121.16,5123.51
2026-03-13 07:00:00+00:00,5123.51,5129.7,5118.900000000001,5125.51
2026-03-13 07:15:00+00:00,5125.51,5125.6,5107.12,5120.0
2026-03-13 07:30:00+00:00,5120.0,5128.4400000000005,5119.1900000000005,5124.67
2026-03-13 07:45:00+00:00,5124.67,5127.95,5117.77,5120.62
2026-03-13 08:00:00+00:00,5120.62,5120.6900000000005,5102.110000000001,5113.780000000001
2026-03-13 08:15:00+00:00,5113.780000000001,5114.610000000001,5097.2,5106.34
2026-03-13 08:30:00+00:00,5106.34,5119.88,5105.81,5111.41
2026-03-13 08:45:00+00:00,5111.41,5123.43,5111.25,5122.81
2026-03-13 09:00:00+00:00,5122.81,5132.56,5121.21,5128.0
2026-03-13 09:15:00+00:00,5128.0,5128.67,5119.4800000000005,5127.26
2026-03-13 09:30:00+00:00,5127.26,5128.27,5118.67,5120.97
2026-03-13 09:45:00+00:00,5120.97,5129.6900000000005,5120.43,5124.740000000001
2026-03-13 10:00:00+00:00,5124.740000000001,5129.04,5121.3,5128.780000000001
2026-03-13 10:15:00+00:00,5128.780000000001,5132.17,5124.58,5124.650000000001
2026-03-13 10:30:00+00:00,5124.650000000001,5124.860000000001,5115.14,5123.2
2026-03-13 10:45:00+00:00,5123.2,5133.75,5120.1,5130.42
2026-03-13 11:00:00+00:00,5130.42,5133.04,5121.650000000001,5125.7300000000005
2026-03-13 11:15:00+00:00,5125.7300000000005,5132.530000000001,5124.360000000001,5130.88
2026-03-13 11:30:00+00:00,5130.88,5132.02,5127.41,5130.1900000000005
2026-03-13 11:45:00+00:00,5130.1900000000005,5143.2300000000005,5127.610000000001,5143.2
2026-03-13 12:00:00+00:00,5143.2,5154.12,5142.72,5143.97
2026-03-13 12:15:00+00:00,5143.97,5150.72,5139.85,5148.6
2026-03-13 12:30:00+00:00,5148.6,5151.530000000001,5143.31,5147.820000000001
2026-03-13 12:45:00+00:00,5147.820000000001,5157.08,5146.63,5153.780000000001
2026-03-13 13:00:00+00:00,5153.780000000001,5156.51,5145.59,5148.2
2026-03-13 13:15:00+00:00,5148.2,5150.67,5142.66,5144.08
2026-03-13 13:30:00+00:00,5144.08,5147.93,5132.17,5147.610000000001
2026-03-13 13:45:00+00:00,5147.610000000001,5152.3,5134.4800000000005,5137.17
2026-03-13 14:00:00+00:00,5137.17,5143.400000000001,5126.26,5126.3
2026-03-13 14:15:00+00:00,5126.3,5129.6900000000005,5118.13,5124.650000000001
2026-03-13 14:30:00+00:00,5124.650000000001,5127.3,5110.21,5114.900000000001
2026-03-13 14:45:00+00:00,5114.900000000001,5114.900000000001,5071.3,5076.52
2026-03-13 15:00:00+00:00,5076.52,5106.58,5073.59,5104.4400000000005
2026-03-13 15:15:00+00:00,5104.4400000000005,5106.72,5092.320000000001,5098.64
2026-03-13 15:30:00+00:00,5098.64,5103.72,5077.2,5082.02
2026-03-13 15:45:00+00:00,5082.02,5092.88,5067.13,5070.33
2026-03-13 16:00:00+00:00,5070.33,5076.150000000001,5054.2300000000005,5067.5
2026-03-13 16:15:00+00:00,5067.5,5077.05,5065.95,5076.39
2026-03-13 16:30:00+00:00,5076.39,5088.4800000000005,5075.5,5079.56
2026-03-13 16:45:00+00:00,5079.56,5087.070000000001,5076.900000000001,5081.42
2026-03-13 17:00:00+00:00,5081.42,5092.37,5078.91,5092.37
2026-03-13 17:15:00+00:00,5092.37,5097.59,5087.67,5091.71
2026-03-13 17:30:00+00:00,5091.71,5099.150000000001,5086.740000000001,5088.990000000001
2026-03-13 17:45:00+00:00,5088.990000000001,5090.89,5078.58,5081.43
2026-03-13 18:00:00+00:00,5081.43,5087.22,5075.92,5077.9400000000005
2026-03-13 18:15:00+00:00,5077.9400000000005,5081.64,5071.490000000001,5077.26
2026-03-13 18:30:00+00:00,5077.26,5084.8,5075.860000000001,5079.46
2026-03-13 18:45:00+00:00,5079.46,5082.05,5076.3,5082.05
2026-03-13 19:00:00+00:00,5082.05,5085.31,5069.08,5075.47
2026-03-13 19:15:00+00:00,5075.47,5075.87,5067.66,5070.360000000001
2026-03-13 19:30:00+00:00,5070.360000000001,5072.46,5058.51,5060.860000000001
2026-03-13 19:45:00+00:00,5060.860000000001,5061.25,5045.0,5051.8
2026-03-13 20:00:00+00:00,5051.8,5056.51,5047.650000000001,5052.150000000001
2026-03-13 20:15:00+00:00,5052.150000000001,5056.95,5047.58,5049.22
