datetime,open,high,low,close
2026-03-12 02:15:00+00:00,1.3511500000000007,1.3511700000000009,1.3510300000000008,1.3510300000000008
2026-03-12 02:30:00+00:00,1.3510300000000008,1.3511700000000009,1.3497200000000007,1.3500700000000008
2026-03-12 02:45:00+00:00,1.3500700000000008,1.3503700000000007,1.3497200000000007,1.3502500000000008
2026-03-12 03:00:00+00:00,1.3502500000000008,1.3505600000000009,1.3498800000000009,1.3500500000000009
2026-03-12 03:15:00+00:00,1.3500500000000009,1.3503300000000007,1.3498100000000008,1.3499700000000008
2026-03-12 03:30:00+00:00,1.3499700000000008,1.3503800000000008,1.3499100000000008,1.3503400000000008
2026-03-12 03:45:00+00:00,1.3503400000000008,1.3504700000000007,1.3501100000000008,1.3503800000000008
2026-03-12 04:00:00+00:00,1.3503800000000008,1.3504500000000008,1.3501300000000007,1.3503500000000008
2026-03-12 04:15:00+00:00,1.3503500000000008,1.3504900000000009,1.3501500000000008,1.3503500000000008
2026-03-12 04:30:00+00:00,1.3503500000000008,1.3503700000000007,1.3496200000000007,1.349650000000001
2026-03-12 04:45:00+00:00,1.349650000000001,1.3498400000000008,1.3493200000000007,1.3494900000000007
2026-03-12 05:00:00+00:00,1.3494900000000007,1.350530000000001,1.3493600000000008,1.3500600000000007
2026-03-12 05:15:00+00:00,1.3500600000000007,1.3506300000000009,1.3499300000000007,1.3505400000000007
2026-03-12 05:30:00+00:00,1.3505400000000007,1.3507900000000008,1.3503400000000008,1.3505500000000008
2026-03-12 05:45:00+00:00,1.3505500000000008,1.3506600000000009,1.3496300000000008,1.3500200000000009
2026-03-12 06:00:00+00:00,1.3500200000000009,1.3506700000000007,1.3498300000000008,1.3499000000000008
2026-03-12 06:15:00+00:00,1.3499000000000008,1.3507600000000008,1.3496300000000008,1.3506600000000009
2026-03-12 06:30:00+00:00,1.3506600000000009,1.351140000000001,1.3506600000000009,1.3511100000000007
2026-03-12 06:45:00+00:00,1.3511100000000007,1.3514000000000008,1.3507600000000008,1.3512900000000008
2026-03-12 07:00:00+00:00,1.3512900000000008,1.3518600000000007,1.3512800000000007,1.3518300000000008
2026-03-12 07:15:00+00:00,1.3518300000000008,1.3519400000000008,1.3514700000000008,1.3515700000000008
2026-03-12 07:30:00+00:00,1.3515700000000008,1.3520500000000009,1.3509300000000009,1.3519000000000008
2026-03-12 07:45:00+00:00,1.3519000000000008,1.352430000000001,1.3510100000000007,1.3524200000000008
2026-03-12 08:00:00+00:00,1.3524200000000008,1.3529500000000008,1.3522300000000007,1.3523100000000008
2026-03-12 08:15:00+00:00,1.3523100000000008,1.3523900000000009,1.3514700000000008,1.3515100000000009
2026-03-12 08:30:00+00:00,1.3515100000000009,1.3517600000000007,1.3509000000000009,1.3515200000000007
2026-03-12 08:45:00+00:00,1.3515200000000007,1.3517600000000007,1.3502300000000007,1.3510800000000007
2026-03-12 09:00:00+00:00,1.3510800000000007,1.3516300000000008,1.3505900000000008,1.3507500000000008
2026-03-12 09:15:00+00:00,1.3507500000000008,1.3518600000000007,1.3505400000000007,1.351820000000001
2026-03-12 09:30:00+00:00,1.351820000000001,1.3526400000000007,1.3516200000000007,1.3526100000000008
2026-03-12 09:45:00+00:00,1.3526100000000008,1.3527700000000007,1.3522500000000008,1.3525100000000008
2026-03-12 10:00:00+00:00,1.3525100000000008,1.3528400000000007,1.3519700000000008,1.3521400000000008
2026-03-12 10:15:00+00:00,1.3521400000000008,1.352190000000001,1.3514100000000009,1.3515100000000009
2026-03-12 10:30:00+00:00,1.3515100000000009,1.3524100000000008,1.3515000000000008,1.3518500000000009
2026-03-12 10:45:00+00:00,1.3518500000000009,1.3526400000000007,1.3517100000000009,1.352430000000001
2026-03-12 11:00:00+00:00,1.352430000000001,1.3528600000000008,1.3521700000000008,1.3525900000000008
2026-03-12 11:15:00+00:00,1.3525900000000008,1.3530600000000008,1.3523300000000007,1.3528800000000007
2026-03-12 11:30:00+00:00,1.3528800000000007,1.3540000000000008,1.3528800000000007,1.3538500000000009
2026-03-12 11:45:00+00:00,1.3538500000000009,1.3541700000000008,1.3527300000000009,1.3529600000000008
2026-03-12 12:00:00+00:00,1.3529600000000008,1.3530700000000009,1.3515400000000009,1.3517400000000008
2026-03-12 12:15:00+00:00,1.3517400000000008,1.3517800000000009,1.3504000000000007,1.3506600000000009
2026-03-12 12:30:00+00:00,1.3506600000000009,1.3510000000000009,1.3500000000000008,1.3507700000000007
2026-03-12 12:45:00+00:00,1.3507700000000007,1.3512500000000007,1.3503500000000008,1.3510000000000009
2026-03-12 13:00:00+00:00,1.3510000000000009,1.352360000000001,1.3508800000000007,1.351580000000001
2026-03-12 13:15:00+00:00,1.351580000000001,1.3516800000000009,1.3497600000000007,1.3512800000000007
2026-03-12 13:30:00+00:00,1.3512800000000007,1.3516300000000008,1.3505900000000008,1.3509600000000008
2026-03-12 13:45:00+00:00,1.3509600000000008,1.3513600000000008,1.3494500000000007,1.3500600000000007
2026-03-12 14:00:00+00:00,1.3500600000000007,1.3506500000000008,1.3496000000000008,1.350090000000001
2026-03-12 14:15:00+00:00,1.350090000000001,1.3506100000000008,1.3490300000000008,1.3490300000000008
2026-03-12 14:30:00+00:00,1.3490300000000008,1.3495400000000009,1.3483400000000008,1.3491300000000008
2026-03-12 14:45:00+00:00,1.3491300000000008,1.350190000000001,1.3482200000000009,1.3488600000000008
2026-03-12 15:00:00+00:00,1.3488600000000008,1.3490600000000008,1.3471100000000007,1.3475400000000008
2026-03-12 15:15:00+00:00,1.3475400000000008,1.3483100000000008,1.3474400000000009,1.3481100000000008
2026-03-12 15:30:00+00:00,1.3481100000000008,1.3493000000000008,1.3474300000000008,1.3489100000000007
2026-03-12 15:45:00+00:00,1.3489100000000007,1.3492000000000008,1.3478900000000007,1.3480300000000007
2026-03-12 16:00:00+00:00,1.3480300000000007,1.3485400000000007,1.3470100000000007,1.3477200000000007
2026-03-12 16:15:00+00:00,1.3477200000000007,1.3497600000000007,1.3475400000000008,1.3484200000000008
2026-03-12 16:30:00+00:00,1.3484200000000008,1.348870000000001,1.3480300000000007,1.3483500000000008
2026-03-12 16:45:00+00:00,1.3483500000000008,1.3485100000000008,1.3474300000000008,1.3480000000000008
2026-03-12 17:00:00+00:00,1.3480000000000008,1.3493500000000007,1.3479700000000008,1.3485500000000008
2026-03-12 17:15:00+00:00,1.3485500000000008,1.3491200000000008,1.3480000000000008,1.3485600000000009
2026-03-12 17:30:00+00:00,1.3485600000000009,1.3491700000000009,1.3485400000000007,1.3488900000000008
2026-03-12 17:45:00+00:00,1.3488900000000008,1.3489500000000008,1.3481400000000008,1.3488200000000008
2026-03-12 18:00:00+00:00,1.3488200000000008,1.3491500000000007,1.3484500000000008,1.3487900000000008
2026-03-12 18:15:00+00:00,1.3487900000000008,1.349040000000001,1.3477800000000009,1.3479000000000008
2026-03-12 18:30:00+00:00,1.3479000000000008,1.3481800000000008,1.3477100000000009,1.3478600000000007
2026-03-12 18:45:00+00:00,1.3478600000000007,1.347920000000001,1.3473400000000009,1.3474500000000007
2026-03-12 19:00:00+00:00,1.3474500000000007,1.3479000000000008,1.3472000000000008,1.3476600000000007
2026-03-12 19:15:00+00:00,1.3476600000000007,1.347820000000001,1.3473200000000007,1.3476600000000007
2026-03-12 19:30:00+00:00,1.3476600000000007,1.3481600000000007,1.3476600000000007,1.3479800000000008
2026-03-12 19:45:00+00:00,1.3479800000000008,1.3480800000000008,1.3475900000000007,1.347990000000001
