datetime,open,high,low,close
2026-03-12 00:00:00+00:00,1.8337201569010642,1.8357902466886027,1.8337201569010642,1.8342819109197315
2026-03-12 04:00:00+00:00,1.8344903476477021,1.8399095318545933,1.8344903476477021,1.8376020761715792
2026-03-12 08:00:00+00:00,1.8371903520208568,1.8382932999646324,1.8353824024317391,1.8377864410002813
2026-03-12 12:00:00+00:00,1.8379483695652137,1.8465206785978532,1.8358541590226494,1.8431321611200702
2026-03-12 16:00:00+00:00,1.8435230893352803,1.8458262584214236,1.84225987156715,1.8458030946186461
2026-03-12 20:00:00+00:00,1.8455460458746966,1.8469761131439335,1.8441540653079076,1.846751218977698
2026-03-13 00:00:00+00:00,1.8470228965819415,1.8489905713462211,1.8447750174325557,1.8473293951563121
2026-03-13 04:00:00+00:00,1.847311503721264,1.8516305769310146,1.8469599089275635,1.8494932083017266
2026-03-13 08:00:00+00:00,1.849335852908312,1.8503700022089644,1.8402248920902828,1.8402248920902828
2026-03-13 12:00:00+00:00,1.8400522300872753,1.849948114839152,1.8400522300872753,1.849948114839152
2026-03-13 16:00:00+00:00,1.849527525283965,1.8512991062149202,1.8479772221531106,1.8512908634858123
2026-03-13 20:00:00+00:00,1.8514365705256988,1.8533583125173425,1.8514365705256988,1.852437399367049
2026-03-15 20:00:00+00:00,1.8497466860989615,1.8513487235047321,1.8470834720834683,1.8477459754509398
2026-03-16 00:00:00+00:00,1.8469983939746322,1.8500062410717961,1.8458698087374978,1.8483665559246916
2026-03-16 04:00:00+00:00,1.848364456872323,1.8486317977138862,1.8439355151179648,1.8452894940772684
2026-03-16 08:00:00+00:00,1.8446048737310836,1.8458026672569272,1.8387389742813465,1.8407908142192326
2026-03-16 12:00:00+00:00,1.8406365726400382,1.843203656286993,1.8383404471405205,1.8426751417093132
2026-03-16 16:00:00+00:00,1.8424781926749363,1.8435696478009906,1.8411835748792231,1.8413800675211998
2026-03-16 20:00:00+00:00,1.8414552141514187,1.8418046516736652,1.8393739025460891,1.8398446079507977
2026-03-17 00:00:00+00:00,1.840303242552837,1.8433905673875917,1.8347324742197413,1.8386853196776414
2026-03-17 04:00:00+00:00,1.8388390037619757,1.8400642654106492,1.8338352039419614,1.8388699758401015
2026-03-17 08:00:00+00:00,1.8386167146974022,1.8399967049261317,1.8366346127503315,1.8373919120770656
2026-03-17 12:00:00+00:00,1.837433360286153,1.8382534162171007,1.8323381049761378,1.8356520075436589
2026-03-17 16:00:00+00:00,1.8356570709970166,1.8371117970008979,1.8342316771966178,1.836001092597647
2026-03-17 20:00:00+00:00,1.836001092597647,1.8378655510438415,1.834718299289092,1.8347478441218166
2026-03-18 00:00:00+00:00,1.8351828344457597,1.8360837135597345,1.8319501791968122,1.834140353270132
2026-03-18 04:00:00+00:00,1.834012900410464,1.835072214721161,1.832699308708631,1.83339697779717
2026-03-18 08:00:00+00:00,1.8332242225859208,1.8377040662856479,1.8332242225859208,1.8372474281732818
2026-03-18 12:00:00+00:00,1.8372769747807272,1.8431496669785838,1.836917979820102,1.8379634071129958
2026-03-18 16:00:00+00:00,1.8380667799769683,1.8422844696865226,1.8376302422060011,1.842016042338539
2026-03-18 20:00:00+00:00,1.842171282065415,1.8436446532191175,1.8392128761988713,1.8413939569456472
2026-03-19 00:00:00+00:00,1.8412882234538241,1.842627201633032,1.8389810703435339,1.8395085508303142
2026-03-19 04:00:00+00:00,1.839780906376006,1.8424720868929116,1.8379684445301059,1.8420871100809806
2026-03-19 08:00:00+00:00,1.8411746044882102,1.8423059976868386,1.8366741721126878,1.8416336306574126
2026-03-19 12:00:00+00:00,1.8438829604130766,1.853440313219457,1.843195592286498,1.8528949761622577
2026-03-19 16:00:00+00:00,1.8526105524176846,1.8545624759072599,1.8486581670261233,1.8503072690691558
2026-03-19 20:00:00+00:00,1.8500814254238873,1.8506947771921378,1.848323525386612,1.850264303908408
2026-03-20 00:00:00+00:00,1.8499739847194423,1.8512422743281542,1.8460885982433544,1.8470016429353744
2026-03-20 04:00:00+00:00,1.8469531645742883,1.848189243545714,1.8442552377307917,1.8479631326322665
2026-03-20 08:00:00+00:00,1.8480100624803433,1.8496296398092504,1.8459527166696295,1.8463213542237285
2026-03-20 12:00:00+00:00,1.846339225808215,1.8500454157606416,1.8452107068564072,1.8456575682382097
2026-03-20 16:00:00+00:00,1.8456756086129382,1.8552738939827649,1.845472820399842,1.8539418972495787
2026-03-20 20:00:00+00:00,1.8537238817306727,1.8548529736900254,1.8530000414084358,1.8543844868306527
2026-03-22 20:00:00+00:00,1.8541318490076069,1.8545738318531477,1.8514664534979843,1.8537187120961482
2026-03-23 00:00:00+00:00,1.85393692104102,1.860030458258338,1.8531380868415217,1.8584594946168076
2026-03-23 04:00:00+00:00,1.8579806362378941,1.863585227982941,1.8579806362378941,1.8621139928042527
2026-03-23 08:00:00+00:00,1.8618918018218138,1.8691503925348496,1.853212144546501,1.8631095621386848
2026-03-23 12:00:00+00:00,1.8637860879674446,1.865912851627134,1.857743450693614,1.8650631372440627
2026-03-23 16:00:00+00:00,1.8646849186396628,1.868049023405076,1.8622335304634816,1.866832958946016
2026-03-23 20:00:00+00:00,1.8671611133321349,1.8677814692785917,1.8639895482362616,1.86591547743677
2026-03-24 00:00:00+00:00,1.8664379314621107,1.8732628545300838,1.866311415436859,1.8726157000180044
2026-03-24 04:00:00+00:00,1.8726416401163561,1.8739317425083206,1.866614363971698,1.8714903255210096
2026-03-24 08:00:00+00:00,1.8713539940338049,1.8747675483638144,1.8703424837323643,1.8720587216951698
2026-03-24 12:00:00+00:00,1.8724515235457027,1.8763602043082352,1.8696073679108058,1.8711921722981366
2026-03-24 16:00:00+00:00,1.8711032255381637,1.8752520406602389,1.8690214308443636,1.8703390769571688
2026-03-24 20:00:00+00:00,1.8701800554016585,1.8705848131423628,1.865376136676767,1.8677633485599112
2026-03-25 00:00:00+00:00,1.8681685785673823,1.8722287613376687,1.867540811824395,1.8700680648552894
2026-03-25 04:00:00+00:00,1.869657232965388,1.8719742840120228,1.8682228498643147,1.8715625562805611
2026-03-25 08:00:00+00:00,1.8720101992738525,1.8758200757313028,1.8694991154356444,1.8750883220881385
2026-03-25 12:00:00+00:00,1.8750779031922962,1.8763517734434616,1.8695176198328747,1.8704972130556523
2026-03-25 16:00:00+00:00,1.8703603566130045,1.8733918697379721,1.8703554791481773,1.8729323203844357
2026-03-25 20:00:00+00:00,1.8728350995125034,1.874718397997493,1.871903465896464,1.8741016694699641
2026-03-26 00:00:00+00:00,1.8736501230003715,1.874846881959907,1.8717998556117028,1.872281929517617
2026-03-26 04:00:00+00:00,1.8724326125900892,1.8733001473900799,1.8706450404451007,1.8732041778507118
2026-03-26 08:00:00+00:00,1.8724777148896488,1.877583488005355,1.8718155523417475,1.8774803457472768
2026-03-26 12:00:00+00:00,1.8774404379521235,1.882074615824804,1.8755962176787222,1.8806126438065418
2026-03-26 16:00:00+00:00,1.8805076227173696,1.8843920094270765,1.8799653611933589,1.8843887657473095
2026-03-26 20:00:00+00:00,1.8842171717171683,1.8847986991140482,1.8802550614631117,1.8840853709772247
2026-03-27 00:00:00+00:00,1.8835034370756116,1.887557526097201,1.8799374266718771,1.8799374266718771
2026-03-27 04:00:00+00:00,1.8796960978743569,1.8824023049595753,1.878927459765779,1.8803018001623746
2026-03-27 08:00:00+00:00,1.879667469070141,1.881366616238019,1.8755612751612096,1.8764018200910004
2026-03-27 12:00:00+00:00,1.8762495449836154,1.8811227991539747,1.875915270135939,1.8774553040166841
2026-03-27 16:00:00+00:00,1.877178980971979,1.8799674106954685,1.8762528697015473,1.8786862706585443
2026-03-27 20:00:00+00:00,1.8792476665029083,1.879841042491641,1.8606953298323408,1.8606953298323408
2026-03-29 20:00:00+00:00,1.8606953298323408,1.8647302904564262,1.8602251670503627,1.8629065169361485
2026-03-30 00:00:00+00:00,1.8633727477477429,1.8655762625978218,1.8619494605098799,1.8627189535144797
2026-03-30 04:00:00+00:00,1.8627247336879433,1.8647004997536378,1.8617521217647424,1.8639517048252907
