datetime,open,high,low,close
2026-03-12 02:15:00+00:00,1.5744112064,1.5744112064,1.5744112064,1.5744112064
2026-03-12 02:30:00+00:00,1.5743821292000004,1.5743821292000004,1.5736195488000009,1.5740454358000004
2026-03-12 02:45:00+00:00,1.5740744778,1.5744732939000001,1.5739583062000002,1.5744732939000001
2026-03-12 03:00:00+00:00,1.5744926690000005,1.5746127150000007,1.5740124660000003,1.5740647888000006
2026-03-12 03:15:00+00:00,1.5740570092000006,1.5742893624000003,1.5739796220000004,1.5739796220000004
2026-03-12 03:30:00+00:00,1.5740299560000002,1.5744229543000008,1.5740299560000002,1.5743474464000002
2026-03-12 03:45:00+00:00,1.5744713600000004,1.5745100822000004,1.5743435860000006,1.5744965400000008
2026-03-12 04:00:00+00:00,1.5745720518000008,1.5746591835000003,1.5745294452000005,1.5745371984000007
2026-03-12 04:15:00+00:00,1.5745972125000007,1.5745972125000007,1.5743977848000006,1.5744597232
2026-03-12 04:30:00+00:00,1.5745604232000006,1.5745604232000006,1.5739814749999999,1.5740278807
2026-03-12 04:45:00+00:00,1.5741343320000005,1.5741692599999997,1.57395825,1.5741304944000007
2026-03-12 05:00:00+00:00,1.5742272812000002,1.5750928225000003,1.5742272812000002,1.5748934836000006
2026-03-12 05:15:00+00:00,1.5746262650000002,1.5749747798000004,1.5745004102000002,1.5746397510000005
2026-03-12 05:30:00+00:00,1.5747093926,1.5752457522,1.5746397121000004,1.5750695272000004
2026-03-12 05:45:00+00:00,1.5752185904000005,1.5752185904000005,1.5748469644000005,1.5751355403000002
2026-03-12 06:00:00+00:00,1.5751316649999998,1.5759292870000006,1.5749765975000003,1.5749765975000003
2026-03-12 06:15:00+00:00,1.574937818700001,1.5755362500000005,1.574937818700001,1.5754662804000004
2026-03-12 06:30:00+00:00,1.5754758954000008,1.5755416236000006,1.5752976435,1.5755416236000006
2026-03-12 06:45:00+00:00,1.5755977408,1.5757002613000006,1.5753094500000004,1.5755185584000002
2026-03-12 07:00:00+00:00,1.5754160080000006,1.5758376660000006,1.5752938003000005,1.5758376660000006
2026-03-12 07:15:00+00:00,1.5758319123000006,1.5758590101,1.5754153936000006,1.5755666940000008
2026-03-12 07:30:00+00:00,1.575483482100001,1.5756599224,1.5753001246000005,1.5755476680000005
2026-03-12 07:45:00+00:00,1.5754429356000001,1.5759289106000003,1.5750464103000004,1.5759289106000003
2026-03-12 08:00:00+00:00,1.5758471154000004,1.5761299881000002,1.5754203812000005,1.5755035472000003
2026-03-12 08:15:00+00:00,1.5754880952000008,1.5756479856000005,1.5751514370000004,1.5751753920000007
2026-03-12 08:30:00+00:00,1.5752003143000004,1.5752858010000008,1.5749762380000005,1.5752858010000008
2026-03-12 08:45:00+00:00,1.5751868988000002,1.5755884005000005,1.5749859412,1.5755321926000003
2026-03-12 09:00:00+00:00,1.5751042743000006,1.5755806238000007,1.5751042743000006,1.5754722813000006
2026-03-12 09:15:00+00:00,1.5753037500000007,1.5764980190000002,1.5753037500000007,1.5764980190000002
2026-03-12 09:30:00+00:00,1.5767266050000006,1.5769217312000006,1.5764688608000006,1.5769022753999997
2026-03-12 09:45:00+00:00,1.5769354500000006,1.5771423382000007,1.5766735068000004,1.5769992060000004
2026-03-12 10:00:00+00:00,1.5771175056000006,1.5777415652000004,1.5770904048000005,1.577265426
2026-03-12 10:15:00+00:00,1.5770467608000005,1.5770467608000005,1.5762005128000007,1.5762005128000007
2026-03-12 10:30:00+00:00,1.5766629480000003,1.5768257034000004,1.5765198560000002,1.5766186774000004
2026-03-12 10:45:00+00:00,1.5766225199999997,1.5774418980000005,1.5765157930000004,1.5774418980000005
2026-03-12 11:00:00+00:00,1.5774320465000002,1.5774489756000005,1.5770873055000008,1.5773195007000003
2026-03-12 11:15:00+00:00,1.5771431672000003,1.5775033484000003,1.5771296146000002,1.5773910966000002
2026-03-12 11:30:00+00:00,1.5774564488000002,1.5784333531999997,1.5772806074999999,1.577710288000001
2026-03-12 11:45:00+00:00,1.5776175082000001,1.5777526648000009,1.5771324984000006,1.5772734735000007
2026-03-12 12:00:00+00:00,1.5771592640000005,1.5771592640000005,1.5765378786000002,1.5766696803000004
2026-03-12 12:15:00+00:00,1.5767840024000004,1.5769196352000008,1.5759546840000005,1.5759546840000005
2026-03-12 12:30:00+00:00,1.5758364457,1.575896481000001,1.5750963661000006,1.5756521532000005
2026-03-12 12:45:00+00:00,1.575326571600001,1.5760165540000004,1.5753013934000002,1.5759798140000008
2026-03-12 13:00:00+00:00,1.5761775297000005,1.5770939892000004,1.5760032518999998,1.5766711600000005
2026-03-12 13:15:00+00:00,1.5758975375000002,1.576332105000001,1.574128089,1.5760007028000003
2026-03-12 13:30:00+00:00,1.5762504900000005,1.5765353604000008,1.5757097808000005,1.5761243260000002
2026-03-12 13:45:00+00:00,1.5759343334000002,1.5759343334000002,1.5745546184,1.5750616772
2026-03-12 14:00:00+00:00,1.5752312320000006,1.5752312320000006,1.5744614144000002,1.5751938244000003
2026-03-12 14:15:00+00:00,1.5756864246000006,1.5756864246000006,1.5740598079,1.5740598079
2026-03-12 14:30:00+00:00,1.5740523693000006,1.5746531618000004,1.5739465590000004,1.5742081077000005
2026-03-12 14:45:00+00:00,1.5741131394000005,1.5750242100000007,1.5736990841000005,1.5747772482000004
2026-03-12 15:00:00+00:00,1.5744694868000009,1.576215477200001,1.5744694868000009,1.576215477200001
2026-03-12 15:15:00+00:00,1.5761779200000001,1.5762750201000002,1.5751502804000006,1.5756025148000001
2026-03-12 15:30:00+00:00,1.5753033495000004,1.5763923420000006,1.5752682273,1.5759276360000007
2026-03-12 15:45:00+00:00,1.5760362832000006,1.5764883032000008,1.575725816000001,1.575779394800001
2026-03-12 16:00:00+00:00,1.5757140279999997,1.5761071237000008,1.5757140279999997,1.5760330052000007
2026-03-12 16:15:00+00:00,1.5759730242000003,1.5761944599000004,1.5757274760000004,1.5758772435000001
2026-03-12 16:30:00+00:00,1.5757486835000003,1.5764812250000007,1.5757486835000003,1.5761048232000003
2026-03-12 16:45:00+00:00,1.5762533688,1.5768871352000007,1.5761841296000003,1.5768003004000009
2026-03-12 17:00:00+00:00,1.5767857116000006,1.5771473241000002,1.5767721219000002,1.5768089172000002
2026-03-12 17:15:00+00:00,1.57680792,1.5775189770000007,1.57680792,1.5773360208000002
2026-03-12 17:30:00+00:00,1.5773940448000001,1.5775001463000007,1.5768496869000002,1.5769315356000002
2026-03-12 17:45:00+00:00,1.57694384,1.5770558776000003,1.5764691696999997,1.576521871600001
2026-03-12 18:00:00+00:00,1.5766982100000009,1.5766982100000009,1.5760863598000001,1.576364767
2026-03-12 18:15:00+00:00,1.5762799146000004,1.5762799146000004,1.5753655440000007,1.5753655440000007
2026-03-12 18:30:00+00:00,1.5753814912000002,1.5754630144000001,1.5748507248000008,1.5749378512000005
2026-03-12 18:45:00+00:00,1.5749202792000006,1.5749882082000002,1.5747739152000002,1.5748443730000001
2026-03-12 19:00:00+00:00,1.5748499792000004,1.5754318552000008,1.5746969205,1.5754318552000008
2026-03-12 19:15:00+00:00,1.5754394642000003,1.5755066649,1.5752708001000006,1.5753506916000009
2026-03-12 19:30:00+00:00,1.5752562909000005,1.5760419038,1.5752562909000005,1.5760419038
2026-03-12 19:45:00+00:00,1.5760650976000001,1.5761399160000003,1.5757429194,1.5760036032000004
2026-03-12 20:00:00+00:00,1.5758576757,1.5761702541000004,1.5756625950000005,1.5760195542000004
2026-03-12 20:15:00+00:00,1.5759711822000002,1.5763770687000003,1.5757596732000005,1.5762722823000006
2026-03-12 20:30:00+00:00,1.5769469900000008,1.5769469900000008,1.5763311810000002,1.5766056407999998
2026-03-12 20:45:00+00:00,1.5765356370000005,1.5767052795000005,1.5761074002000004,1.5764586765
2026-03-12 21:00:00+00:00,1.5762470920000002,1.5768305852000002,1.5760576440000007,1.5760576440000007
2026-03-12 21:15:00+00:00,1.5759014247000005,1.5764274515000003,1.5756061200000007,1.575608125300001
2026-03-12 21:30:00+00:00,1.575650914800001,1.5756776635000012,1.5753667446000004,1.5755113985000002
2026-03-12 21:45:00+00:00,1.5753839140000003,1.5757184500000012,1.5753839140000003,1.5756337472000008
2026-03-12 22:00:00+00:00,1.5763274040000004,1.5773681868000011,1.5763274040000004,1.5772477600000008
