datetime,open,high,low,close
2026-03-12 02:15:00+00:00,0.9982349376000028,0.9982349376000028,0.9982349376000028,0.9982349376000028
2026-03-12 02:30:00+00:00,0.9981771832000026,0.9981771832000026,0.9969896625000028,0.9974086231000029
2026-03-12 02:45:00+00:00,0.9973741590000028,0.9974198400000026,0.9971058185000027,0.9974198400000026
2026-03-12 03:00:00+00:00,0.9972975050000028,0.9976917116000027,0.9966798360000029,0.9968824012000028
2026-03-12 03:15:00+00:00,0.9969362052000027,0.9970701936000028,0.9968211450000026,0.9969838550000027
2026-03-12 03:30:00+00:00,0.9968522130000028,0.9972413335000027,0.9968185188000027,0.9971662176000028
2026-03-12 03:45:00+00:00,0.9972781280000027,0.9977435832000028,0.9972781280000027,0.9977435832000028
2026-03-12 04:00:00+00:00,0.9976301379000029,0.9976595815000028,0.9974020650000027,0.9975267384000027
2026-03-12 04:15:00+00:00,0.9974097900000027,0.9974097900000027,0.9968998320000029,0.9970430912000028
2026-03-12 04:30:00+00:00,0.9968800834000029,0.9968800834000029,0.9963455740000029,0.9964636583000025
2026-03-12 04:45:00+00:00,0.9966986964000029,0.9966986964000029,0.9961874884000027,0.9961874884000027
2026-03-12 05:00:00+00:00,0.9963264752000027,0.9971755280000028,0.9960236812000028,0.9962568953000028
2026-03-12 05:15:00+00:00,0.9962421955000028,0.9962421955000028,0.9956644236000027,0.9960391530000028
2026-03-12 05:30:00+00:00,0.9960752020000025,0.9964847589000027,0.9960752020000025,0.9962977752000028
2026-03-12 05:45:00+00:00,0.9964197360000028,0.9964197360000028,0.9959045660000029,0.9961474551000027
2026-03-12 06:00:00+00:00,0.9959265150000026,0.9959495535000029,0.9946095102000027,0.9947591488000027
2026-03-12 06:15:00+00:00,0.9949985290000027,0.9958657482000028,0.9948670020000028,0.9958657482000028
2026-03-12 06:30:00+00:00,0.9958696506000028,0.9963024960000028,0.9958696506000028,0.9961913808000027
2026-03-12 06:45:00+00:00,0.9962924212000027,0.9963036545000028,0.9958223370000029,0.9959815008000029
2026-03-12 07:00:00+00:00,0.9959973508000026,0.9962003036000028,0.9957245077000028,0.9960117804000028
2026-03-12 07:15:00+00:00,0.9959660901000027,0.9965537244000028,0.9958824925000027,0.9965537244000028
2026-03-12 07:30:00+00:00,0.996276557100003,0.9966477892000027,0.9957689261000029,0.9966353970000028
2026-03-12 07:45:00+00:00,0.9967751604000027,0.9974057940000027,0.9966187008000028,0.9972540694000026
2026-03-12 08:00:00+00:00,0.9975221568000027,0.9980368317000027,0.9975221568000027,0.9976771663000027
2026-03-12 08:15:00+00:00,0.9976845332000027,0.9976845332000027,0.9968660296000027,0.9968660296000027
2026-03-12 08:30:00+00:00,0.9972715326000028,0.9972715326000028,0.9968459556000028,0.9971269350000028
2026-03-12 08:45:00+00:00,0.9971063380000026,0.9973203067000027,0.9969690542000027,0.9973203067000027
2026-03-12 09:00:00+00:00,0.9968808570000027,0.9971824623000027,0.9963232878000027,0.9963232878000027
2026-03-12 09:15:00+00:00,0.9961204590000029,0.9965165616000027,0.9958657482000028,0.9964410574000026
2026-03-12 09:30:00+00:00,0.9966353970000028,0.9972667845000026,0.9965850730000028,0.9972667845000026
2026-03-12 09:45:00+00:00,0.9972800000000028,0.9978099204000027,0.9971174000000028,0.9975548385000027
2026-03-12 10:00:00+00:00,0.9977159520000028,0.9977280138000029,0.9971553856000027,0.9972355500000029
2026-03-12 10:15:00+00:00,0.9970910880000029,0.9970910880000029,0.9967634672000029,0.9967634672000029
2026-03-12 10:30:00+00:00,0.9973063980000028,0.9976681104000027,0.9971976008000026,0.9976681104000027
2026-03-12 10:45:00+00:00,0.9976262816000026,0.9977536206000027,0.9971568672000028,0.9975825522000028
2026-03-12 11:00:00+00:00,0.9976654180000027,0.9977273490000028,0.9972971239000028,0.9975093267000027
2026-03-12 11:15:00+00:00,0.9974307022000026,0.9983077929000028,0.9974307022000026,0.9983077929000028
2026-03-12 11:30:00+00:00,0.9984857013000027,0.9990919155000028,0.9984857013000027,0.9989043680000029
2026-03-12 11:45:00+00:00,0.9987453044000026,0.9988860544000028,0.9979570783000028,0.9979570783000028
2026-03-12 12:00:00+00:00,0.9977216000000027,0.9977335508000027,0.9972313410000029,0.9976257754000027
2026-03-12 12:15:00+00:00,0.9978423216000027,0.9978423216000027,0.9973282746000028,0.9975078348000029
2026-03-12 12:30:00+00:00,0.9974903499000026,0.9976769837000029,0.9971455489000026,0.9976769837000029
2026-03-12 12:45:00+00:00,0.9975684565000028,0.9980678397000027,0.9975294050000026,0.9977836996000027
2026-03-12 13:00:00+00:00,0.9976349682000027,0.9980694224000028,0.9970828900000029,0.9970828900000029
2026-03-12 13:15:00+00:00,0.9966322080000027,0.9966843661000028,0.9950481437000028,0.9963129260000025
2026-03-12 13:30:00+00:00,0.9963094000000028,0.9963094000000028,0.9951911670000029,0.9953169478000026
2026-03-12 13:45:00+00:00,0.9951948097000027,0.9952688889000028,0.9936445066000028,0.9937000524000027
2026-03-12 14:00:00+00:00,0.9939509760000028,0.9947249800000028,0.9938956212000027,0.9947249800000028
2026-03-12 14:15:00+00:00,0.9948625555000028,0.9948625555000028,0.9929524213000028,0.9929524213000028
2026-03-12 14:30:00+00:00,0.9930149433000028,0.9933659425000028,0.9922603908000026,0.9929478441000027
2026-03-12 14:45:00+00:00,0.9927850413000029,0.9940288453000028,0.9921570600000026,0.9931313886000027
2026-03-12 15:00:00+00:00,0.9925099981000027,0.9925749748000028,0.9920618004000027,0.9925749748000028
2026-03-12 15:15:00+00:00,0.9924007680000027,0.9930154944000029,0.9918767166000028,0.9927981568000028
2026-03-12 15:30:00+00:00,0.9927270597000026,0.9939931936000028,0.992146479000003,0.9939181665000029
2026-03-12 15:45:00+00:00,0.994244108100003,0.9943509112000027,0.9931074201000027,0.9934261402000029
2026-03-12 16:00:00+00:00,0.9931942006000026,0.9935410716000027,0.9923564040000026,0.9931092424000028
2026-03-12 16:15:00+00:00,0.9932974200000027,0.9942406602000027,0.9927875835000027,0.9928147545000026
2026-03-12 16:30:00+00:00,0.9927519685000026,0.9943049471000027,0.9927519685000026,0.9942349170000028
2026-03-12 16:45:00+00:00,0.9939538512000028,0.9942067725000028,0.9934613270000029,0.9939338376000028
2026-03-12 17:00:00+00:00,0.9940050168000029,0.9944866665000026,0.9936798981000027,0.9936798981000027
2026-03-12 17:15:00+00:00,0.9937926720000029,0.9943374408000029,0.9937320231000027,0.9940446414000027
2026-03-12 17:30:00+00:00,0.9942171344000026,0.9942475242000027,0.9937374284000026,0.9937374284000026
2026-03-12 17:45:00+00:00,0.9934256880000029,0.9936754860000029,0.9932020732000026,0.9933098835000028
2026-03-12 18:00:00+00:00,0.9935377200000028,0.9936756864000028,0.9932514075000026,0.9933966670000028
2026-03-12 18:15:00+00:00,0.9934448214000027,0.9934793085000028,0.9926523320000028,0.9926849280000029
2026-03-12 18:30:00+00:00,0.9927623552000027,0.9927623552000027,0.9922450230000028,0.9922650528000029
2026-03-12 18:45:00+00:00,0.9921438024000026,0.9925534272000028,0.9921438024000026,0.9925534272000028
2026-03-12 19:00:00+00:00,0.9925826496000029,0.9928283400000026,0.9923151579000028,0.9926546818000027
2026-03-12 19:15:00+00:00,0.9926086604000026,0.9927652896000028,0.9924571539000029,0.9925491951000027
2026-03-12 19:30:00+00:00,0.9925963592000028,0.9929838640000028,0.9925754676000028,0.9929271924000026
