datetime,open,high,low,close
2026-03-12 02:00:00+00:00,0.9118100801000003,0.9119863080000005,0.9116183394000005,0.9119859957000005
2026-03-12 03:00:00+00:00,0.9119929019000004,0.9119929019000004,0.9116516136000007,0.9119388975000007
2026-03-12 04:00:00+00:00,0.9119740644000006,0.9119847345000002,0.9115341500000004,0.9116779116000007
2026-03-12 05:00:00+00:00,0.9117052260000004,0.9119068658000005,0.9116443829000004,0.9117542451000005
2026-03-12 06:00:00+00:00,0.9117752192000002,0.9122212160000003,0.9117752192000002,0.9121808763000002
2026-03-12 07:00:00+00:00,0.9120364480000006,0.9128636946000003,0.9117606537000007,0.9126877925000005
2026-03-12 08:00:00+00:00,0.9126429339000005,0.9133683870000006,0.9125408964000006,0.9126415936000005
2026-03-12 09:00:00+00:00,0.9125307986000005,0.9125668735000004,0.9116551206000005,0.9117835920000006
2026-03-12 10:00:00+00:00,0.9117914260000006,0.9121766580000006,0.9115243716000004,0.9120847860000004
2026-03-12 11:00:00+00:00,0.9121163752000004,0.9123324652000004,0.9118556268000005,0.9122464710000006
2026-03-12 12:00:00+00:00,0.9122765728000006,0.9124509130000005,0.9117734148000006,0.9120522500000007
2026-03-12 13:00:00+00:00,0.9121244410000006,0.9124980040000003,0.9114792024000002,0.9117666456000002
2026-03-12 14:00:00+00:00,0.9119460351000004,0.9128026863000007,0.9119460351000004,0.9127070634000005
2026-03-12 15:00:00+00:00,0.9127426560000007,0.9134859420000002,0.9127426560000007,0.9134204820000008
2026-03-12 16:00:00+00:00,0.9134022560000002,0.9136171313000004,0.9130077880000003,0.9134784880000008
2026-03-12 17:00:00+00:00,0.9135348552000004,0.9138161825000005,0.9132710705000006,0.9135132916000007
2026-03-12 18:00:00+00:00,0.9134639946000007,0.9140630760000004,0.9134639946000007,0.9139318175000003
2026-03-12 19:00:00+00:00,0.9142443088000005,0.9145778664000005,0.9141358720000005,0.9145778664000005
2026-03-12 20:00:00+00:00,0.9145754739000004,0.9147644275000004,0.9143165925000003,0.9143165925000003
2026-03-12 21:00:00+00:00,0.9132637276000004,0.9141853938000004,0.9130477002000005,0.9136596416000006
2026-03-12 22:00:00+00:00,0.9143672772000002,0.9149928183000005,0.9143672772000002,0.9146841565000006
2026-03-12 23:00:00+00:00,0.9147569898000004,0.9147569898000004,0.9145212508000002,0.9145481678000007
2026-03-13 00:00:00+00:00,0.9144013432000007,0.9147040470000002,0.9142659568000007,0.9143544956000006
2026-03-13 01:00:00+00:00,0.9144429102000005,0.9146762310000006,0.9144218304000001,0.9146261412000003
2026-03-13 02:00:00+00:00,0.9146776464000005,0.9151329225000006,0.9146182800000004,0.9149812254000005
2026-03-13 03:00:00+00:00,0.9150234037000006,0.9151094500000005,0.9147042240000003,0.9149120750000005
2026-03-13 04:00:00+00:00,0.9148999782000005,0.9150964195000003,0.9146526464000004,0.9147163550000005
2026-03-13 05:00:00+00:00,0.9147174070000005,0.9150016015000004,0.9145952673000002,0.9149937000000002
2026-03-13 06:00:00+00:00,0.9148200670000005,0.9149231322000004,0.9142456806000007,0.9142456806000007
2026-03-13 07:00:00+00:00,0.9141282912000005,0.9142469298000006,0.9127493928000008,0.9132768360000005
2026-03-13 08:00:00+00:00,0.9131958472000005,0.9131958472000005,0.9119359130000004,0.9122254064000003
2026-03-13 09:00:00+00:00,0.9121733180000002,0.9127071424000007,0.9119289060000004,0.9126698402000003
2026-03-13 10:00:00+00:00,0.9127025848000008,0.9131677626000005,0.9126494532000005,0.9127741488000002
2026-03-13 11:00:00+00:00,0.9127879380000005,0.9129518258000004,0.9122111640000007,0.9123375862000006
2026-03-13 12:00:00+00:00,0.9124585184000005,0.9130303572000006,0.9124536720000007,0.9130303572000006
2026-03-13 13:00:00+00:00,0.9130124619000005,0.9133461428000004,0.9126930152000005,0.9127930500000004
2026-03-13 14:00:00+00:00,0.9129557085000005,0.9138617631000008,0.9129557085000005,0.9134290792000005
2026-03-13 15:00:00+00:00,0.9134812660000005,0.9136835666000004,0.9128879376000004,0.9134382600000005
2026-03-13 16:00:00+00:00,0.9134345565000007,0.9134907977000006,0.9128914144000004,0.9133164936000007
2026-03-13 17:00:00+00:00,0.9133099358000006,0.9133287536000005,0.9129269598000005,0.9133287536000005
2026-03-13 18:00:00+00:00,0.9133495753000002,0.9136082943000005,0.9132269153000006,0.9136044528000006
2026-03-13 19:00:00+00:00,0.9135174496000005,0.9136812608000006,0.9132412848000008,0.9133765608000005
2026-03-13 20:00:00+00:00,0.9133582095000005,0.9133582095000005,0.9125048520000005,0.9125048520000005
2026-03-15 21:00:00+00:00,0.9111329469000002,0.9111329469000002,0.9056990385000008,0.9060599276000001
2026-03-15 22:00:00+00:00,0.9054666870000002,0.9062608932000001,0.9054666870000002,0.9058315828000001
2026-03-15 23:00:00+00:00,0.9059708336000003,0.906185658,0.9058365579999998,0.9061311839000002
2026-03-16 00:00:00+00:00,0.9062409730000002,0.9065869243999999,0.9062387504999999,0.9065838379
2026-03-16 01:00:00+00:00,0.9065422218000001,0.9067166240000002,0.9062362134000002,0.9066195453000001
2026-03-16 02:00:00+00:00,0.9065116755000001,0.9065504511,0.9061627311,0.906225111
2026-03-16 03:00:00+00:00,0.9062608192000002,0.9066600800000003,0.9062608192000002,0.906480036
2026-03-16 04:00:00+00:00,0.9064103567999999,0.9070563037999998,0.9060532398000003,0.9070563037999998
2026-03-16 05:00:00+00:00,0.9069400982,0.9071162000999998,0.9063842257000002,0.9064053109999998
2026-03-16 06:00:00+00:00,0.9066090805000001,0.906950742,0.9064674695999999,0.906950742
2026-03-16 07:00:00+00:00,0.9069050104,0.9074520993,0.9068820176,0.9070412698
2026-03-16 08:00:00+00:00,0.9071894944000003,0.9072589287,0.9060363383999999,0.9062997983999999
2026-03-16 09:00:00+00:00,0.9062640902000003,0.9065362831999998,0.9059696373000001,0.9065285871000001
2026-03-16 10:00:00+00:00,0.9064183832999998,0.9072786105000001,0.9063289537999998,0.9071582184000001
2026-03-16 11:00:00+00:00,0.9071573784000001,0.9071573784000001,0.9066971759999998,0.9069299712000003
2026-03-16 12:00:00+00:00,0.9069105705,0.9070487562,0.9065652174000002,0.9066133362000001
2026-03-16 13:00:00+00:00,0.9065918595000001,0.9078318648,0.9065918595000001,0.9077504865
2026-03-16 14:00:00+00:00,0.9073180020000001,0.9083233008000002,0.9073180020000001,0.9083233008000002
2026-03-16 15:00:00+00:00,0.9082942075999999,0.9090062784000001,0.908056604,0.9087516055999999
2026-03-16 16:00:00+00:00,0.9088961238000002,0.9089359604,0.9080105698999998,0.9082844628000001
2026-03-16 17:00:00+00:00,0.9083755744,0.9087722769000001,0.9081551794999998,0.9087639455000003
2026-03-16 18:00:00+00:00,0.9087630440000001,0.9092718950000002,0.9087264002000001,0.9092718950000002
2026-03-16 19:00:00+00:00,0.9092128224,0.9092696514000003,0.9089312848999999,0.9090492421999998
2026-03-16 20:00:00+00:00,0.9091062684000001,0.9091757268,0.907548243,0.907548243
2026-03-16 21:00:00+00:00,0.906191937,0.9072724275000001,0.905877932,0.9066886184000001
2026-03-16 22:00:00+00:00,0.9074735366,0.9074941161,0.9072119232,0.9074365686000002
2026-03-16 23:00:00+00:00,0.9074720799,0.9075600688000001,0.9073680201,0.9075088558000002
2026-03-17 00:00:00+00:00,0.907485258,0.9075801735,0.9070903875000002,0.9073468230000001
2026-03-17 01:00:00+00:00,0.9073211004,0.9078285958,0.9072857465999999,0.9078059195999999
2026-03-17 02:00:00+00:00,0.9078087393,0.9080348556,0.9077670944000001,0.9080055254999999
2026-03-17 03:00:00+00:00,0.9079930860000002,0.9079930860000002,0.9075090837,0.9075614222
2026-03-17 04:00:00+00:00,0.9075276232,0.9075631721999999,0.9073034334000001,0.9074882008000001
2026-03-17 05:00:00+00:00,0.9075133647000001,0.9076301247999999,0.9073005181000002,0.9073266929999999
2026-03-17 06:00:00+00:00,0.9074475620000001,0.9074516426999999,0.9069766286,0.9071148031
2026-03-17 07:00:00+00:00,0.9071448132,0.9072631221999999,0.9067738315999999,0.9067952861999999
2026-03-17 08:00:00+00:00,0.9067465328,0.9074878496000001,0.9063721800000001,0.9071195764000001
2026-03-17 09:00:00+00:00,0.9073239951999998,0.9076705349000002,0.9069142366,0.9073038896
2026-03-17 10:00:00+00:00,0.9072054166,0.9072647095,0.9065134424,0.9066400361
2026-03-17 11:00:00+00:00,0.9066076186000002,0.9075076245000001,0.9064447002,0.907505766
2026-03-17 12:00:00+00:00,0.9074881937,0.9080575160000001,0.9074176166000002,0.9077757919999999
2026-03-17 13:00:00+00:00,0.9076989180000002,0.9083559514,0.9076989180000002,0.9082259802000001
2026-03-17 14:00:00+00:00,0.90827396,0.9082840598000003,0.907602304,0.9079543498
2026-03-17 15:00:00+00:00,0.9078510783,0.9078510783,0.9066005152000001,0.9067598748000001
2026-03-17 16:00:00+00:00,0.9067934831999999,0.9072049824,0.9062231115,0.9062603813000001
2026-03-17 17:00:00+00:00,0.9062787328,0.9070036923,0.906240708,0.9069776400000003
2026-03-17 18:00:00+00:00,0.9069935028000001,0.9071245674000001,0.9068629472,0.9069539600000001
2026-03-17 19:00:00+00:00,0.9069454320000001,0.9070098025000001,0.9066920294999999,0.9069626478000001
2026-03-17 20:00:00+00:00,0.9070400744999999,0.9070998264000002,0.9060529905000001,0.9060529905000001
2026-03-17 21:00:00+00:00,0.9059285015,0.9059285015,0.9045229202,0.9048700012
2026-03-17 22:00:00+00:00,0.9056772068000001,0.9061404950000002,0.9054953334000002,0.9059869468000002
2026-03-17 23:00:00+00:00,0.9059751312000002,0.9061696800000001,0.9056736091000002,0.9059905337000002
2026-03-18 00:00:00+00:00,0.9059392508000002,0.9061373160000001,0.9058078176000002,0.9059311401000003
2026-03-18 01:00:00+00:00,0.9061018032000001,0.9065049553000002,0.9059876776000001,0.9064348677
2026-03-18 02:00:00+00:00,0.9063927440000003,0.9065378970000003,0.9062092386,0.9062326803000003
2026-03-18 03:00:00+00:00,0.9062253570000002,0.9063773586000002,0.9061628490000001,0.9063437500000002
2026-03-18 04:00:00+00:00,0.9063333078000002,0.9066962073000001,0.9063333078000002,0.9066962073000001
2026-03-18 05:00:00+00:00,0.9066535752000002,0.9070356960000001,0.9066064844000001,0.9068653342000004
2026-03-18 06:00:00+00:00,0.9068965766000002,0.9070950952000002,0.9068383124000001,0.9070950952000002
2026-03-18 07:00:00+00:00,0.9071095638000002,0.9073177464000001,0.9066483034000001,0.9068688260000003
2026-03-18 08:00:00+00:00,0.9069070792000002,0.9074991924000002,0.9069070792000002,0.9070172800000004
2026-03-18 09:00:00+00:00,0.9070820044000001,0.9077215248000001,0.9070820044000001,0.9073667092000003
2026-03-18 10:00:00+00:00,0.9074787072000002,0.9077158512000002,0.9071908065000003,0.9073175016000001
2026-03-18 11:00:00+00:00,0.9073338680000002,0.9079868000000003,0.9071909700000002,0.9075318408000002
2026-03-18 12:00:00+00:00,0.9075389820000002,0.9076512981000001,0.9065769768,0.9073071450000002
2026-03-18 13:00:00+00:00,0.9073366168000003,0.9078683400000002,0.9072511272000002,0.9078219395000001
2026-03-18 14:00:00+00:00,0.9078682599000001,0.9086959888000001,0.9076874280000001,0.9084917114000002
2026-03-18 15:00:00+00:00,0.9084981626000003,0.9089934508000002,0.9084707380000001,0.9089772020000002
2026-03-18 16:00:00+00:00,0.9089962336000003,0.9091255809000003,0.9085242780000001,0.9091017306000002
2026-03-18 17:00:00+00:00,0.9090648984000002,0.9103679468000002,0.9090120312000002,0.9099501892000001
2026-03-18 18:00:00+00:00,0.9103169420000002,0.9103169420000002,0.9095277312000003,0.9096413400000001
2026-03-18 19:00:00+00:00,0.9096913908000003,0.9098845400000002,0.9094670850000001,0.9097569712000003
2026-03-18 20:00:00+00:00,0.9096817455000001,0.9096817455000001,0.9087179607000001,0.9087179607000001
2026-03-18 21:00:00+00:00,0.9082396302000003,0.9089085901,0.9073490432000001,0.9078395760000002
2026-03-18 22:00:00+00:00,0.9091860232000002,0.9091860232000002,0.9083543032,0.9086825300000001
2026-03-18 23:00:00+00:00,0.9086898006,0.9090307072,0.9086734592,0.90903011
2026-03-19 00:00:00+00:00,0.909032964,0.909032964,0.9088096262,0.9090156807
2026-03-19 01:00:00+00:00,0.9091113157000001,0.9092787600000001,0.908926305,0.9090237468000002
2026-03-19 02:00:00+00:00,0.9090325427,0.9093933756000002,0.9089402235,0.9092611696000001
2026-03-19 03:00:00+00:00,0.9093472600000002,0.9094773396000001,0.9091653570000001,0.9091825614000001
2026-03-19 04:00:00+00:00,0.909199746,0.9093878640000002,0.9091428972000001,0.9093599781000002
2026-03-19 05:00:00+00:00,0.9093769113000001,0.9094577810000001,0.9091494558000002,0.9093152431000001
2026-03-19 06:00:00+00:00,0.9093194838,0.9094153770000001,0.9083742946000002,0.9084304425
2026-03-19 07:00:00+00:00,0.9085686016000002,0.9085930245,0.9072831413000002,0.9073528883000002
2026-03-19 08:00:00+00:00,0.9074529086,0.9091398146999999,0.9072086484000002,0.9077911308000001
2026-03-19 09:00:00+00:00,0.9080573305,0.9132341568000001,0.9078884224,0.9113938760000001
2026-03-19 10:00:00+00:00,0.9111455136000001,0.9131057820000001,0.9104925720000001,0.9130349140000001
2026-03-19 11:00:00+00:00,0.9130240339000001,0.913163472,0.9123290534000001,0.9125125368000001
2026-03-19 12:00:00+00:00,0.9126431691000001,0.9127238244,0.911255444,0.9122158171999999
2026-03-19 13:00:00+00:00,0.9122504741,0.9127783756000001,0.9109699089000001,0.9125935252000001
2026-03-19 14:00:00+00:00,0.9126811057000002,0.9131255726,0.9115553484000001,0.9121241955
2026-03-19 15:00:00+00:00,0.9120305679999999,0.9126419904000002,0.9105076428000002,0.9126419904000002
2026-03-19 16:00:00+00:00,0.9126485854999999,0.9139980766000001,0.9124518252000002,0.9137448885000002
2026-03-19 17:00:00+00:00,0.9137354096000001,0.9142764015000001,0.9133615152,0.9141205896000002
2026-03-19 18:00:00+00:00,0.913941776,0.9142733972000001,0.9137137780000002,0.9142056719999999
2026-03-19 19:00:00+00:00,0.9138627748000001,0.9138710562,0.9124461411999999,0.9134453592000001
2026-03-19 20:00:00+00:00,0.913496655,0.913564479,0.9131290575000001,0.913564479
2026-03-19 21:00:00+00:00,0.9125853984000001,0.9133235716000002,0.9124759587000002,0.9124759587000002
2026-03-19 22:00:00+00:00,0.9132182832000001,0.9134829470000001,0.9130670116,0.9134596602000001
2026-03-19 23:00:00+00:00,0.9133380186000002,0.9135948220000001,0.9132913650000002,0.9135241990000001
2026-03-20 00:00:00+00:00,0.913461423,0.9134778880000002,0.9128776392,0.9129747990000001
